0
-9.501793
-4.0965433
7.263095
13.643198
-10.253628
15.40429
13.170946
-2.0137935
24.353537
-3.9084833
23.511301
24.436335
22.745182
-1.8229673
-7.4866133
-0.8297885
-4.3265805
17.539387
-3.3944361
16.209505
-6.195988
16.851185
12.003437
11.678259
-3.840615
-6.3233113
-7.6254234
-4.1385036
-2.9280305
9.435313
22.14339
16.808445
-8.00763
12.680436
25.082735
1.4332342
15.689439
22.308544
13.01039
-1.0898422
-0.83857256
2.2169042
-10.536328
9.697816
-5.4701
6.9330053
18.835585
13.957579
24.635378
27.165863
-5.4680195
6.628122
-9.451782
-4.121009
-7.251151
-8.684312
13.719636
-9.561789
19.948288
-9.16057
22.74082
18.431059
22.445164
29.669516
16.74528
23.600967
-0.30060613
2.2404106
13.480629
-8.524302
-9.864148
-4.9862113
11.901024
20.785511
20.370335
8.79594
17.139704
-2.3918896
19.882343
0.054643583
-10.077759
-4.7643995
18.294283
-6.777833
-8.304948
1.4595702
25.486187
-12.331304
17.386507
-10.235273
-9.521221
-7.5125704
-1.7920597
15.524974
15.96451
21.661947
18.034708
-3.2387547
20.336226
17.560455
19.143654
23.828661
-5.148398
4.875042
6.5581617
-7.072154
1.6635364
-4.9676647
6.3033576
-7.8859644
-2.356704
16.773611
4.795017
9.060086
21.257124
16.7926
-3.2857337
11.623226
-1.095293
22.748022
-8.736204
-1.7852657
16.558037
15.912443
-2.8373215
-9.088629
-8.930913
-5.2682705
20.669237
-2.7447278
24.76968
1.5309792
-4.1371474
11.323437
5.0800166
-4.781256
12.852922
2.387739
23.822306
-0.6169905
7.1398654
-8.238514
21.053297
15.153244
18.62994
-9.020888
-9.611591
-9.0717945
0.53193796
6.719748
-6.6555533
-9.592016
2.5889473
23.439896
-5.5370517
17.405521
-9.805079
0.601556
-1.0323883
5.7546787
-2.3226879
23.2727
-0.28814983
11.5482235
10.8075285
-8.968767
6.1236544
22.512352
-8.029581
14.687902
-5.7041235
1.398039
22.34969
1.4672964
14.023255
5.3212504
-9.85272
-10.869997
16.219255
14.215067
11.36587
14.064329
16.669136
23.196682
23.9019
16.453718
2.4044209
-9.159705
-8.106773
-9.786051
-5.49418
22.183584
-3.3570702
8.993356
20.789162
-5.7716937
16.685232
0.70629996
17.528208
1.9798201
9.384205
-7.6593018
-4.4796515
17.935696
-3.810528
-6.9895825
-6.149151
18.677347
-6.2619643
24.841295
-1.9779503
-1.9886501
-6.736793
-8.744635
10.492698
-7.6148486
-4.089443
16.996937
-6.5721903
21.462402
-1.1509944
17.64212
9.303895
10.839057
22.23267
12.271775
5.630159
12.05443
-6.7392273
12.992027
-5.1992345
-1.561987
13.073879
-2.0291963
-6.4945703
-0.7144383
25.656233
-9.958101
11.426692
-0.23351668
-3.0511239
-4.3509336
-8.1739025
1.5256537
19.28912
-8.916267
10.0488
22.013615
17.297419
17.758234
-5.778439
27.15228
21.65136
-3.4308217
-2.316971
-10.6726885
19.342497
1.6273552
18.182201
-9.184895
19.134275
25.00995
-2.321972
16.099848
13.723733
-6.010904
9.118007
-1.992244
3.481931
-6.2111707
18.291773
22.8951
20.625193
-9.132876
-2.6183434
16.360588
15.116068
-3.0733225
23.22492
25.063314
-5.8878317
-5.2174206
-4.196508
7.0874295
12.033675
-1.3862915
7.9286795
-2.9976473
17.83898
1.0728792
15.993378
-7.1039205
25.909357
20.22854
22.914204
-0.29984242
6.836967
-3.0598419
8.758931
3.2968707
17.84006
13.996275
-7.244661
25.993883
-7.8009224
24.950449
-9.6127
-8.1886635
16.793716
26.919302
-8.619623
-7.9014487
6.8486156
-9.03597
18.875198
2.6271336
-5.966927
11.040543
19.810114
-11.832598
13.251887
-8.674784
2.322193
-9.489327
0.38279334
-6.894599
19.430374
19.858686
-4.135305
1.3804001
21.04672
25.484093
-4.587339
-3.2115388
20.185818
-1.0530049
11.114737
-7.6292005
-10.226095
-7.1226935
6.247694
4.828072
-10.445657
-2.3907084
20.527111
19.897762
20.79552
6.275098
-8.762095
6.9014125
-5.17087
3.0503836
16.993145
21.322157
0.9107768
5.5044084
-5.0213304
24.433086
16.021019
22.802116
23.06367
-8.273321
-4.053677
-5.980206
-2.6801436
17.908884
-9.1271305
15.770647
16.193653
0.8672295
-6.4606338
19.649343
23.493925
26.225021
9.100512
-6.763555
10.923869
-3.9456127
19.100363
2.1345572
9.117731
15.619943
4.748201
16.504293
-3.491393
22.421923
-1.9302223
-9.084872
13.587189
-2.1382298
-4.9103637
2.277754
5.911033
-9.958575
7.095486
22.985607
4.728997
18.615934
-5.71366
2.43274
-0.48100832
-8.009178
22.518402
-3.9560328
4.980773
1.4376383
20.85575
17.882328
-4.0556383
10.121239
-4.983818
-7.66697
23.626408
20.045855
23.312302
-1.9237077
-1.3849088
-5.6881647
-7.874923
1.3543798
16.457392
-7.38433
9.387914
15.6439085
3.387434
25.596006
17.822304
-0.27803448
12.161313
4.4553366
11.61259
-4.6367054
-8.985651
-0.1610512
10.6201315
16.971207
0.30850855
14.829943
11.230812
24.125187
-3.8078165
21.349497
20.447088
14.731489
18.331606
-6.001123
2.8086772
19.494389
16.913563
-3.8212838
-1.5575318
14.4914875
0.77123976
18.393456
0.3585045
-2.17574
23.792261
15.829277
2.6863322
7.691758
11.451223
-8.969691
7.5766516
-5.0115128
5.279004
19.839754
18.65775
-4.9871955
21.630245
19.564493
14.404216
-5.846238
2.7434762
8.59087
-8.257218
-5.268563
17.047472
12.593415
-0.6642277
23.270136
3.5378127
23.889141
19.032976
14.518209
3.0149853
-0.71491015
15.242883
12.739937
0.6244209
-7.483691
-1.4744602
0.5629771
21.847641
20.259705
17.67056
-2.0146363
15.825899
16.55575
4.8755016
-8.253051
-2.7602322
-9.242479
-4.8094125
-10.599449
-5.2574844
9.581159
15.184589
18.970646
8.515992
-0.78508556
23.694529
23.861141
-0.62333345
-0.14025405
12.786513
-4.1477294
-0.024971627
-10.400728
26.660374
15.466749
17.160646
11.9857
-1.1101706
-0.29944536
23.246384
-3.408872
-6.0070567
-6.5250688
-6.0486293
15.160692
21.162786
23.407528
-6.1094213
9.476735
25.102882
15.978221
-3.8691201
0.36221936
-2.3571444
-4.527616
-0.1444734
4.331459
-4.459916
0.8643497
3.0860658
16.42305
-0.90514106
6.6322975
-3.673948
20.807953
20.113522
4.8425198
1.2611907
7.7508407
-1.4708682
-7.4035974
13.792549
15.35468
14.316416
16.225218
15.8861685
14.364465
28.034792
1.2248503
18.974264
24.238855
1.0058796
5.594943
-4.991037
-5.134509
19.284058
-10.784159
-4.4000425
16.910086
13.845245
29.847445
17.445227
25.337137
13.549168
7.1142826
4.628826
-8.504716
-1.3278228
-5.343628
-3.82956
23.490328
17.228552
-7.777524
18.331202
-2.2598815
23.608923
16.602835
-0.6837666
2.6762865
-6.6501226
-6.978868
-8.859615
-9.023221
17.240244
24.932076
-1.0533186
-2.2001119
20.798002
0.18006566
17.29153
19.768717
14.717678
-3.7255287
4.069483
-8.268637
-11.184657
9.963608
2.1724994
-8.568455
27.210962
2.268059
-0.560147
16.524181
5.8543644
-10.202277
-4.964343
14.853222
-9.308565
-2.290074
-8.329005
-7.9075675
-3.1960492
-4.9949784
22.921068
23.93655
16.520586
27.53969
-13.458904
-9.92991
-0.47866493
-7.208977
-8.207214
-10.7574215
7.412819
-6.262212
8.14933
-10.60739
-5.172284
16.546026
20.234774
22.647324
2.8245432
3.1298118
-1.4741775
17.93673
-3.2610402
-8.139739
20.132927
-2.7428372
11.851997
27.890322
23.027523
27.337132
19.36554
22.084383
12.575951
-5.4538264
-5.4654064
-1.7434512
-6.669182
-3.5929368
23.118189
17.559944
-2.296645
6.388033
-4.8726754
20.928324
21.793814
19.10097
21.718464
-1.3955318
-8.011774
-8.6220665
5.537967
-3.023607
9.425291
13.573638
15.716512
-4.7338777
8.404462
-3.281018
2.8143423
-10.609778
-7.5742683
9.203405
14.322114
18.283539
-10.377707
-9.5184765
-11.304922
1.4167554
24.66984
-3.3474066
16.098469
20.095957
20.54297
-3.1539412
-1.4083694
4.4952636
-3.5402792
-5.670472
17.904034
18.996151
16.805616
-1.1357987
18.804129
2.7347643
25.853794
1.3974779
11.36082
18.830933
14.405201
19.695206
18.13144
-0.30098146
23.864592
-0.22071296
12.111922
6.25315
-10.655381
14.771743
4.783095
-0.7717501
-9.544418
-11.003965
-5.3451204
2.2118068
-2.427541
-3.6214411
19.472157
-6.547524
-0.21055652
15.467298
8.659076
-9.016214
-9.749789
25.077414
17.347279
22.395397
21.273293
-4.6673265
