0
-4.324813
-0.25695166
4.2261105
2.0291886
-5.107612
1.9151016
0.12337749
1.6894355
12.11532
0.10747558
6.824433
7.6351814
7.181303
-2.1120775
-3.0224044
-3.4416482
-3.2080245
15.2730875
-0.29894662
12.129894
-1.2945045
12.342347
9.717603
0.009797329
-1.7502484
-4.0470057
-3.4685762
-1.0939866
-2.5405703
6.130272
13.8548565
2.546107
-3.9891818
1.2626235
7.1575074
3.7619488
3.7293088
4.2301674
9.986306
-3.1979575
-2.1634
-1.6957577
-5.3432164
0.088582695
-2.6507738
5.071965
16.097694
11.710186
14.669409
8.175652
-4.1031766
4.769415
-4.2832155
-1.1766434
-3.794729
-4.1034927
7.6775346
-4.161533
14.355211
-4.455331
9.581082
12.932889
5.5908055
10.89236
11.397508
5.3288646
-2.1217418
-0.8159941
0.77096546
-4.2396226
-4.319632
-0.30228806
0.93780184
3.9353251
13.538378
-0.47475734
2.8323035
-3.1336405
4.2963753
1.2448388
-4.2795243
-3.477568
3.8728848
-3.7010522
-2.0842555
3.382633
9.25816
-6.015647
8.7767105
-5.059597
-4.201708
-3.6663816
-1.8812566
2.2039368
13.451774
15.738685
10.124657
1.1141565
13.569481
13.211688
14.408335
13.280884
-1.3016461
-0.58204716
3.1623194
-2.823174
2.054891
-3.3562896
-0.5652434
-2.8896248
-2.3794556
13.302914
5.1171174
7.4313803
7.393998
12.913078
1.3112993
-0.9725273
-2.9060123
15.033668
-4.1198716
1.6368777
9.236311
12.844397
1.344797
-4.5007024
-4.1530037
-0.6550138
12.756541
0.36182186
7.4900794
-2.0357337
-2.8807013
1.816146
-0.2244215
0.1382455
1.4899092
4.5070057
15.2657585
1.5519462
-0.73058915
-3.256909
4.7109427
0.4372344
11.732863
-4.550213
-4.592299
-4.60047
-1.1961737
-0.2262921
-0.67934346
-4.2326775
-1.6394606
13.675892
-1.5727432
3.6073685
-4.399049
3.9605374
1.3335439
0.40257618
-2.0678458
15.769448
-1.3249304
3.7991986
