time,state,smoothing,residuals,variance,ac1,0,1,2,3
109,0.26208959535321474,0.16567686257693282,0.09641273277628193,,,0.63844055,0.20824513,0.05916938,0.09414492
110,0.20115179143175088,0.16615807546005928,0.0349937159716916,,,,,,
111,0.18631473666188506,0.16663369500724415,0.019681041654640907,,,,,,
112,0.21892050399204468,0.16710434822602993,0.051816155766014754,,,,,,
113,0.08647910038541214,0.16757046801992642,-0.08109136763451429,,,,,,
114,0.15736727699599426,0.16803170865280287,-0.01066443165680861,,,,,,
115,0.2012354554763973,0.16848675233224333,0.03274870314415396,,,,,,
116,0.2037617996298114,0.16893408669322796,0.03482771293658343,,,,,,
117,0.18634907895665714,0.1693720691657141,0.01697700979094305,,,,,,
118,0.12821251004039624,0.1697992377479886,-0.041586727707592364,,,,,,
119,0.16671263539898135,0.17021379905352266,-0.0035011636545413116,,,0.30877212,0.19353518,0.06380414,0.43388858
120,0.14735782684547533,0.1706147270104547,-0.02325690016497936,,,,,,
121,0.08823469045637526,0.17100156116063778,-0.08276687070426252,,,,,,
122,0.1381584143779511,0.17137438368229854,-0.03321596930434745,,,,,,
123,0.19320840772169248,0.17173427296208144,0.021474134759611047,,,,,,
124,0.15034175968932015,0.17208333213952787,-0.02174157245020772,0.0012069240624593446,0.034816795782292596,,,,
125,0.148817290627381,0.1724235371646806,-0.02360624653729959,0.0012114064737836852,0.04126537601865345,,,,
126,0.1752412198264204,0.1727564439286206,0.0024847758977998013,0.0011763628050669808,0.04737591663446174,,,,
127,0.12307715398730117,0.17308433487757893,-0.050007180890277766,0.0011957694509732663,0.05138284952462896,,,,
128,0.14077542355568898,0.17340983953862005,-0.03263441598293107,0.0011837941572116462,0.06392873549211105,,,,
129,0.1936401350655574,0.17373562974444795,0.01990450532110946,0.001186684415391968,0.05965238951882291,0.679168,0.15955113,0.06635435,0.0949265
130,0.19011776840836675,0.1740643397016741,0.016053428706692657,0.0011864438206921385,0.05797482167938736,,,,
131,0.16430493034566865,0.17439864812233502,-0.010093717776666372,0.0011775938537279455,0.05432381154545132,,,,
132,0.20297101247094765,0.17474179217848151,0.028229220292466134,0.0011823964535786395,0.05295586037605783,,,,
133,0.17938618130659068,0.17509673662875672,0.004289444677833959,0.001181514102676325,0.0522751596599128,,,,
134,0.2040151857211473,0.17546581606421288,0.028549369656934415,0.0011855475723882168,0.05070127355401912,,,,
135,0.16555375480173157,0.1758505259241126,-0.010296771122381032,0.001183449957178162,0.04578909650526549,,,,
136,0.1752944436881236,0.17625119423153188,-0.000956750543408269,0.0011801811538280818,0.04221607356363501,,,,
137,0.18197923895187468,0.17666783176811998,0.005311407183754696,0.0011739431673947933,0.05190962263045259,,,,
138,0.15052382486197663,0.1771007535402931,-0.026576928678316458,0.0011617760279445727,0.03876471182010879,,,,
139,0.1857866047554701,0.17755073204372443,0.008235872711745668,0.001150264125074816,0.03881167005515725,0.75369537,0.14989783,0.039070003,0.05733676
140,0.1956548296669166,0.17801865443356482,0.017636175233351786,0.0011521890797662718,0.03759872278303428,,,,
141,0.20362514527016412,0.17850542374687073,0.025119721523293392,0.001087588188795192,0.051062078955357075,,,,
142,0.18850095427140437,0.17901106124821387,0.009489893023190504,0.001086635149705937,0.05385826247199202,,,,
143,0.14370046784970497,0.17953473735913586,-0.03583426950943089,0.001096112451189618,0.04982438010173973,,,,
144,0.19193014255974641,0.18007551574831523,0.01185462681143118,0.0010950614926925441,0.04946769056336616,,,,
145,0.14436402425434383,0.18063241401795052,-0.03626838976360669,0.001101586197376956,0.043909608690495205,,,,
146,0.1748485433185261,0.18120549198029862,-0.006356948661772527,0.0011004956337991331,0.055073384524472614,,,,
147,0.23121748766597022,0.18179535682948023,0.04942213083649,0.0010667681490200817,0.06273470377150549,,,,
148,0.16285925860087833,0.18240243306421972,-0.01954317446334139,0.0010681379322609705,0.052837413051278606,,,,
149,0.24557653112370179,0.183026203769866,0.06255032735383578,0.0010967327158569534,0.04435803156547237,0.7746923,0.14288002,0.03328359,0.04914409
150,0.13417383939172,0.1836648871474373,-0.049491047755717305,0.0011158797321570804,0.017678290109515035,,,,
151,0.16298364113542937,0.1843153032509194,-0.021331662115490035,0.0011093219596614407,0.036119198969698764,,,,
152,0.1824653823224582,0.18497416862888352,-0.0025087863064253146,0.001096238889688259,0.031767337352688996,,,,
153,0.1694445622446886,0.18563866764455272,-0.016194105399864128,0.0010961859794122238,0.03373897803900984,,,,
154,0.18640183630140164,0.18630647991338153,9.535638802010693e-05,0.00109483549019244,0.0316625511692569,,,,
155,0.1942569555186787,0.18697537466156008,0.007281580857118608,0.0010911915421203014,0.024852467421223802,,,,
156,0.17462876792225493,0.1876426773496912,-0.013013909427436271,0.0010780566602466507,0.026523147108346377,,,,
157,0.14705203051673355,0.18830573227327804,-0.0412537017565445,0.001091102356007311,0.03025708916357282,,,,
158,0.20319064632890788,0.18896328166734977,0.014227364661558106,0.0010928571169121785,0.025572150154341756,,,,
159,0.21020643652309845,0.1896143335508315,0.020592102972266962,0.0010681035133998315,0.016006627515697057,0.807833,0.13126354,0.025684804,0.035218693
160,0.2020706322988648,0.19025720572834393,0.011813426570520869,0.0010633942883440154,0.022124639469725718,,,,
161,0.17673475392542856,0.19089069973139056,-0.014155945805961995,0.001061834452951544,0.012129728652449783,,,,
162,0.16971489348821373,0.19151470473951954,-0.021799811251305812,0.0010359349351630443,0.0488168782122946,,,,
163,0.15352761114106858,0.1921299555611646,-0.038602344420096024,0.0010069219255872048,0.029531542299939796,,,,
164,0.24260701277063554,0.19273868231340519,0.04986833045723035,0.001010684321642406,0.008728704162338893,,,,
165,0.14946558352753742,0.19334326422099254,-0.04387768069345513,0.0010235856699509895,-0.00292261437744409,,,,
166,0.17775015840940644,0.193945580796357,-0.016195422386950542,0.0010020760268019525,0.0070718119777907745,,,,
167,0.1775162264794951,0.19454745310978486,-0.017031226630289747,0.0010029090714494438,0.017398469003630224,,,,
168,0.19836701452698355,0.1951517793953845,0.003215235131599048,0.0009432938763292521,0.016830716767763355,,,,
169,0.1799757749555865,0.19576263427031437,-0.01578685931472787,0.000945040084941164,0.016563872633134687,0.8356314,0.11634789,0.020702003,0.027318787
170,0.2044599809043612,0.19638400430118247,0.008075976603178742,0.0009369618061615895,0.027685354739448803,,,,
171,0.24315607145809445,0.19702029610695743,0.046135775351137026,0.0009402329871596801,0.027061084559526966,,,,
172,0.21040347098968837,0.19767590884274533,0.012727562146943039,0.0009404665316953343,0.04080615836926229,,,,
173,0.19861579540401839,0.19835378131456724,0.0002620140894511458,0.0008953213747962776,0.04198331425577356,,,,
174,0.15695721731736909,0.19905602069232453,-0.042098803374955446,0.0009088514749676249,0.04164153764624131,,,,
175,0.2381939209580889,0.19978492764965855,0.03840899330843034,0.0009014086109516751,0.02407403069067408,,,,
176,0.18853098486984096,0.200541751978621,-0.012010767108780046,0.0009021018218111572,0.020979386181345587,,,,
177,0.21978369804098044,0.20132675623071225,0.01845694181026819,0.0009025523151871416,0.01959986598035665,,,,
178,0.21780401297013793,0.202139678939134,0.015664334031003924,0.0009045500432491408,0.02312074924918956,,,,
179,0.24515185274656595,0.20297967494235122,0.04217217780421473,0.0009151456233562169,0.031688493754509536,0.851535,0.10937186,0.016980957,0.022112127
180,0.2641544090779947,0.20384478866715744,0.06030962041083726,0.0009430828919017475,0.056448342737575305,,,,
181,0.21870804890047962,0.20473272431726092,0.013975324583218707,0.0009388854110490569,0.05828233426066647,,,,
182,0.21090807196747474,0.20564078555224785,0.0052672864152268906,0.0009357479410032542,0.05682535452585303,,,,
183,0.22416380476136646,0.2065664320701597,0.01759737269120676,0.0009370099833239649,0.05660918803012862,,,,
184,0.17420131933458866,0.2075070109465786,-0.03330569161198996,0.0009452140040342522,0.054362170584940715,,,,
185,0.20879450052627943,0.2084595266631973,0.00033497386308212196,0.00093526140434727,0.05687134841513077,,,,
186,0.24031162117169824,0.2094217107025559,0.03088991046914233,0.000942333535363273,0.05837103688898124,,,,
187,0.20473796797650343,0.21039073845286443,-0.005652770476361008,0.000939010448606869,0.04509037166076556,,,,
188,0.1844629336645847,0.2113640663731199,-0.026901132708535225,0.0009072915954991311,0.019582559969367933,,,,
189,0.25946245429328463,0.21233928075765435,0.04712317353563028,0.0009074168565354864,0.02258962859607645,0.858266,0.10761372,0.014660311,0.01946001
190,0.18338266330226416,0.21331318909650376,-0.029930525794239604,0.0009052624422047863,-0.0015846622921806598,,,,
191,0.1484375139719162,0.21428321233589404,-0.06584569836397783,0.0009301252813469427,0.029407647594130983,,,,
192,0.20487654836782335,0.21524784211948284,-0.010371293751659488,0.0009182995362854493,0.046040940363154564,,,,
193,0.16607093310368543,0.2162058313612305,-0.05013489825754508,0.0009310408608575956,0.047200126295400865,,,,
194,0.23980892991018285,0.2171555989462992,0.02265333096388364,0.0009341186189700805,0.03816664887923335,,,,
195,0.2160540563592541,0.21809492739893793,-0.002040871039683839,0.0009325584012480732,0.036375806128472174,,,,
196,0.20292493668843642,0.21902116169662628,-0.016096225008189857,0.0009335723808563082,0.039889611306132666,,,,
197,0.21164193614068816,0.21993096123427416,-0.008289025093586005,0.0009260354116010177,0.045886565062398035,,,,
198,0.15251161396170634,0.22082140707454326,-0.06830979311283691,0.0009605673268058639,0.047506029959385694,,,,
199,0.18965287556422838,0.22169070849358863,-0.032037832929360244,0.0009667356366306441,0.0646466745851938,0.8471197,0.114423856,0.017752994,0.020703422
200,0.20376705223663272,0.22253779846090133,-0.01877074622426861,0.0009690507506138063,0.06854683137300763,,,,
201,0.21427218040536608,0.22336315183328614,-0.009090971427920064,0.0009689245970859922,0.07293786862419997,,,,
202,0.25300875228920194,0.22416719540277544,0.028841556886426506,0.0009634965022586327,0.06420946916040418,,,,
203,0.18395394141679103,0.22495094732796156,-0.04099700591117053,0.0009728369641133944,0.04928807417738313,,,,
204,0.2001928334365084,0.22571522952805106,-0.025522396091542665,0.0009725800194993527,0.06258128949666562,,,,
205,0.19573251140020884,0.22646089120291046,-0.030728379802701627,0.0009746219340194888,0.07135829634752701,,,,
206,0.32047512688030827,0.22718980036245712,0.09328532651785115,0.0010445477379736642,0.046133883460041936,,,,
207,0.25046405151443996,0.2279047694411111,0.022559282073328857,0.0010487194967433232,0.060735628233567034,,,,
208,0.16210386935950924,0.22860816572074993,-0.0665042963612407,0.0010812363501108658,0.04804451448527872,,,,
209,0.2312581612290796,0.22930242883033125,0.0019557323987483555,0.0010812832990956432,0.04604619439893865,0.77948356,0.1517779,0.03001627,0.03872225
210,0.2634570032363793,0.22999086759769835,0.03346613563868092,0.0010899434377598868,0.045863660415177504,,,,
211,0.22563102208392546,0.23067762132436098,-0.0050465992404355176,0.0010893265369761773,0.040316333793461334,,,,
212,0.30102673272427666,0.23136681783837693,0.06965991488589973,0.0010925498340855159,0.02802146309477306,,,,
213,0.28178047524139543,0.23206165043155916,0.049718824809836276,0.0011098429736435757,0.0554033570343097,,,,
214,0.24461441719533172,0.23276387715550867,0.011850540039823054,0.0011092539852922405,0.058570959609629485,,,,
215,0.19444807853444424,0.23347442965547588,-0.039026351121031644,0.0011210401307012088,0.05522437566807387,,,,
216,0.2512438339739424,0.23419471254205004,0.017049121431892356,0.0011230681598345868,0.049386705940422326,,,,
217,0.3108870645670832,0.2349252280813289,0.0759618364857543,0.001168334045165143,0.057855412666725045,,,,
218,0.2408369019310514,0.23566532888463138,0.005171573046420019,0.0011684984419958187,0.059895907793832144,,,,
219,0.2713003642673528,0.23641385089133984,0.03488651337601298,0.001169822706759452,0.06153428287784514,0.7511939,0.15331829,0.0358005,0.059687316
220,0.2950201438754373,0.23716992692606212,0.05785021694937517,0.0011962518244704064,0.07405138248931088,,,,
221,0.22103552578706231,0.23793264837429154,-0.016897122587229224,0.0011982722139667794,0.06441461920638725,,,,
222,0.2451246146033076,0.23870073311099965,0.006423881492307937,0.001182584844542011,0.05918983730410127,,,,
223,0.28091872163927933,0.23947376666789202,0.04144495497138731,0.001193323719131807,0.054598704271365914,,,,
224,0.19486550855637888,0.24025138071893995,-0.04538587216256107,0.0011852138775927988,0.046472600243959904,,,,
225,0.2381195826153371,0.24103281116766612,-0.002913228552329006,0.0011840875042244074,0.04598818521176493,,,,
226,0.22322945520802512,0.24181667345827434,-0.018587218250249227,0.0011843488807171867,0.04700075182429652,,,,
227,0.28411863212356203,0.24260123440824188,0.04151739771532015,0.0011972570214717163,0.042715738553534374,,,,
228,0.23077144872031813,0.24338446776864017,-0.012613019048322044,0.0011791175968833294,0.04214563477664819,,,,
229,0.25730921822186936,0.24416407874822388,0.013145139473645484,0.0011796028119759462,0.041507922296837904,0.766972,0.15875538,0.02566371,0.04860889
230,0.22485972229402099,0.24493687787526597,-0.020077155581244982,0.0011826625296005413,0.036848004716212475,,,,
231,0.3004956712426333,0.24569936915726542,0.0547963020853679,0.0011782857954902783,0.03680154541224494,,,,
232,0.2408535944417882,0.24644825780656512,-0.005594663364776931,0.0011756854367534083,0.03466405241803724,,,,
233,0.21582757606896702,0.2471804102256947,-0.03135283415672768,0.0011838519616883107,0.033796640082581125,,,,
234,0.2961699540968725,0.2478936894082518,0.04827626468862073,0.0011281024065577887,-0.0007693844215604356,,,,
235,0.17961573758801247,0.2485862635108841,-0.06897052592287162,0.0011564725856196049,-0.029254851323321618,,,,
236,0.28203606011155663,0.2492565813250608,0.03277947878649584,0.0011621056149637532,-0.05254217145141997,,,,
237,0.26351219348219024,0.24990357019597015,0.01360862328622009,0.001141617820559037,-0.01998659277742566,,,,
238,0.19861087648449136,0.2505267810777642,-0.05191590459327286,0.0011105911217859229,-0.03176852917459154,,,,
239,0.2961215286954841,0.25112601058135753,0.044995518114126554,0.0011262080701131018,-0.04582726289004097,0.7339201,0.18102238,0.029170718,0.055886805
240,0.2970216429341979,0.25170116049766095,0.04532048243653697,0.001134114492232435,-0.039019436743886755,,,,
241,0.23225852772520184,0.25225378413305716,-0.019995256407855322,0.00112744502265332,-0.04966214612596671,,,,
242,0.21727244685135663,0.2527861391512001,-0.03551369229984344,0.0011348214276086068,-0.039668669787178215,,,,
243,0.22724397906092283,0.2532998299287595,-0.026055850867836655,0.0011265254757840048,-0.0340995117050896,,,,
244,0.22046037431560603,0.2537964482148716,-0.033336073899265545,0.0011350226257460946,-0.028473159119594492,,,,
245,0.20696228388015622,0.25427783368435913,-0.04731554980420291,0.0011483363643005901,-0.03128269940487947,,,,
246,0.25654674153952983,0.2547471910301405,0.0017995505093893471,0.0010941191317388572,-0.05269292910169511,,,,
247,0.25534181443327686,0.2552081127307711,0.00013370170250576185,0.001085362915073042,-0.04767249657616452,,,,
248,0.23863629768412983,0.2556643431818722,-0.017028045497742367,0.0010838065550427315,-0.04435918697439927,,,,
249,0.28461770959315796,0.25611913121141555,0.028498578381742412,0.0010867356454167575,-0.051681382625520744,0.7685259,0.17039098,0.022649292,0.038433895
250,0.2139355614320585,0.2565747244853334,-0.04263916305327492,0.001096869545653594,-0.05985506956983231,,,,
251,0.31918191508665195,0.257033140152478,0.06214877493417392,0.001127919489221714,-0.07755152797809664,,,,
252,0.22712977949273844,0.25749590135682726,-0.030366121864088824,0.0011150720136011818,-0.10344511115976134,,,,
253,0.2417711017262207,0.2579641231665012,-0.01619302144028048,0.0011084619327240766,-0.09503584532264277,,,,
254,0.28763958658030386,0.2584403489126763,0.029199237667627553,0.001112050333738744,-0.10056447092370029,,,,
255,0.29653040451759693,0.25892758853872455,0.037602815978872384,0.001121118144072927,-0.09102162969418627,,,,
256,0.22955754839494782,0.2594283358145081,-0.029870787419560257,0.0011277301794169064,-0.09651965622669631,,,,
257,0.3099504436895213,0.25994478045639613,0.050005663233125164,0.0011412046479188044,-0.10710113630999561,,,,
258,0.2907234352934105,0.26047995756105163,0.03024347773235886,0.0011480370202540569,-0.09659635871233117,,,,
259,0.29528796559993137,0.26103683931217647,0.034251126287754896,0.0011508261540104845,-0.08714127354434825,0.75388104,0.1769608,0.024895562,0.044262625
260,0.2650546571097472,0.2616174116347018,0.0034372454750453696,0.0011498117962144671,-0.08649253776345801,,,,
261,0.234663981297069,0.2622224690421201,-0.027558487745051097,0.0011564002484234102,-0.08663359332076055,,,,
262,0.21119411360294651,0.2628524527119991,-0.05165833910905257,0.001178395257432409,-0.07457040794495326,,,,
263,0.2538396435854661,0.26350755291854133,-0.009667909333075209,0.0011732882397056065,-0.0688785141679165,,,,
264,0.27467656907458043,0.26418861790440995,0.010487951170170484,0.0011736035988201645,-0.07050428209925341,,,,
265,0.22150614141157607,0.2648967381417873,-0.043390596730211256,0.0011867166263201665,-0.07610978320522825,,,,
266,0.20976437545804297,0.2656325531354841,-0.05586817767744115,0.0012066384829340824,-0.060244117164386574,,,,
267,0.2580013428620861,0.2663948550300934,-0.008393512168007322,0.001206330773910806,-0.05457834150315565,,,,
268,0.2856386032899271,0.2671812381843193,0.018457365105607748,0.0011990491459470095,-0.05287103169356543,,,,
269,0.30500882358217685,0.2679889455252737,0.037019878056903155,0.0012089903936564309,-0.04519672459730577,0.7929529,0.16172954,0.01704869,0.028268844
270,0.24686357116144883,0.2688151479149476,-0.021951576753498764,0.0012022446887748942,-0.05226247866412879,,,,
271,0.31033873765221437,0.2696569282365533,0.040681809415661074,0.0012150014677619401,-0.056180853481068514,,,,
272,0.2640787376876795,0.2705124726833563,-0.006433734995676843,0.001195919246586134,-0.05164414773632287,,,,
273,0.2792633581148776,0.27138038387985525,0.007882974235022377,0.0011932521343801718,-0.04429264573704258,,,,
274,0.2966536961445742,0.2722591751311052,0.024394521013469006,0.0011665946876802393,-0.022174829015126445,,,,
275,0.2556758596027775,0.27314759458562476,-0.017471734982847265,0.0011492354977764416,-0.032980544916992205,,,,
276,0.29400194934679014,0.27404422865583605,0.019957720690954084,0.0011484949805410439,-0.03586403208840863,,,,
277,0.3037042946101804,0.27494700489962987,0.028757289710550527,0.0011547527557298734,-0.032307932851258776,,,,
278,0.22788364846377931,0.2758538172356873,-0.04797016877190799,0.0011715609127780319,-0.04152987550619008,,,,
279,0.2461455509276513,0.2767628137664923,-0.030617262838841003,0.001179350112471754,-0.030637811139358533,0.8570553,0.123022065,0.0077479347,0.01217473
280,0.23564037502573928,0.2776716803284883,-0.04203130530274904,0.0011932833689269904,-0.02084610989577473,,,,
281,0.24159900803137288,0.27857814688249743,-0.036979138851124554,0.0012028874440184031,-0.01385595777039257,,,,
282,0.3394608655336008,0.27948077822015976,0.05998008731344101,0.00121791595654621,-0.024680959809564328,,,,
283,0.18740008930134647,0.2803793230685322,-0.09297923376718573,0.0012862361586794865,-0.0614632624123458,,,,
284,0.32133126977813625,0.2812734897650363,0.04005778001309995,0.001295824801115125,-0.08465396685885768,,,,
285,0.2802427275446125,0.282163030209599,-0.0019203026649864952,0.0012946863603172933,-0.08369009721112577,,,,
286,0.2685661561928413,0.283047865379207,-0.01448170918636571,0.0012947602862047947,-0.0855452704222455,,,,
287,0.2778369672382435,0.2839281135007644,-0.006091146262520886,0.0012912745031213341,-0.0907161569435179,,,,
288,0.24706610232219722,0.2848047558126368,-0.03773865349043959,0.0012907444583757307,-0.07775047955936537,,,,
289,0.31833127905302777,0.28567927119416264,0.03265200785886513,0.0012792353885545788,-0.072178055481367,0.7638945,0.18669555,0.021561166,0.027848776
290,0.3352097240516816,0.28655245589588124,0.04865726815580035,0.0012826311217931043,-0.06641642347014257,,,,
291,0.24375310230433592,0.28742536419189235,-0.043672261887556435,0.0012960631609995243,-0.08083750097428388,,,,
292,0.27736446957436567,0.28829993710697327,-0.010935467532607601,0.0012946598927226615,-0.07697208014182634,,,,
293,0.28846009129077604,0.28917802491769884,-0.0007179336269227954,0.0012945995821503796,-0.07664200795786684,,,,
294,0.3448017583072669,0.2900611001611324,0.05474065814613449,0.0013161133975680298,-0.0756368528489418,,,,
295,0.2583333331743457,0.2909499601642185,-0.03261662698987278,0.0013246155231372637,-0.08830860286069826,,,,
296,0.2988865887303816,0.29184541684617515,0.007041171884206443,0.0013080797968787574,-0.09356773670915744,,,,
