time,state,smoothing,residuals,variance,ac1,0,1,2,3
28,0.7022473411150995,0.6956024197286101,0.006644921386489311,,,,,,
29,0.6996490767964433,0.696091372560313,0.0035577042361303324,,,,,,
30,0.5775711789515616,0.696577048491756,-0.11900586954019432,,,,,,
31,0.6373207855020384,0.6970593265337934,-0.05973854103175502,,,,,,
32,0.617038400533902,0.6975382305223927,-0.0804998299884907,,,,,,
33,0.6813738684598643,0.6980139509454338,-0.016640082485569585,,,,,,
34,0.7254067877705949,0.6984868685049566,0.026919919265638304,,,,,,
35,0.763143970214001,0.6989575056982482,0.06418646451575283,,,,,,
36,0.6421839693515008,0.6994264585955839,-0.05724248924408315,,,,,,
37,0.695062983974601,0.69989438778131,-0.004831403806708989,,,,,,
38,0.7226011898655615,0.7003621863802425,0.022239003485319042,,,,,,
39,0.694464135113905,0.7008309972757976,-0.006366862161892528,,,,,,
40,0.7027059918066949,0.701302228383717,0.0014037634229778773,,,,,,
41,0.747617113782245,0.7017776772568983,0.04583943652534672,,,,,,
42,0.709018042669421,0.7022596406305945,0.006758402038826494,,,,,,
43,0.7075084090049372,0.7027510104968959,0.004757398508041244,,,,,,
44,0.7116697273439364,0.703255539426964,0.00841418791697246,,,,,,
45,0.7178636160249928,0.7037781265539156,0.01408548947107724,,,,,,
46,0.7592529777844635,0.7043250562322949,0.054927921552168635,,,,,,
47,0.7140415108513876,0.7049040154723022,0.00913749537908537,,,,,,
48,0.7709231622832435,0.7055234984496931,0.06539966383355045,,,,,,
49,0.7651310931985396,0.706191118417833,0.05893997478070656,,,,,,
50,0.6572033364656164,0.7068625620286962,-0.04965922556307989,,,,,,
51,0.7377445274192009,0.7075412213011789,0.030203306118022022,,,,,,
52,0.7662691638655752,0.7082233520207388,0.05804581184483637,,,,,,
53,0.7592332308676667,0.7089056148992331,0.0503276159684336,,,,,,
54,0.6844094627544589,0.7095840643803453,-0.02517460162588636,,,,,,
55,0.7015617016102061,0.7102559481620314,-0.008694246551825269,,,,,,
56,0.6367278581063233,0.7109178206681575,-0.07418996256183419,,,,,,
57,0.7326659079534118,0.7115660614462824,0.02109984650712937,,,,,,
58,0.710263477869058,0.712196761835164,-0.0019332839661060364,,,,,,
59,0.6387521586690816,0.7128056769933755,-0.07405351832429385,,,,,,
60,0.7070463343215007,0.7133890678829308,-0.006342733561430114,,,,,,
61,0.7194699643931045,0.7139429961617304,0.0055269682313741075,,,,,,
62,0.6974341274445348,0.7144652793315004,-0.01703115188696558,,,,,,
63,0.6560398397008609,0.714954636208576,-0.05891479650771514,,,,,,
64,0.7303731660189796,0.7154103105785725,0.014962855440407097,,,,,,
65,0.7543766884464902,0.7158320057730305,0.038544682673459674,,,,,,
66,0.6863599991832525,0.7162186215760129,-0.02985862239276038,,,,,,
67,0.7004983509761263,0.7165696320690743,-0.016071281092947975,,,,,,
68,0.7859219654144103,0.7168866656424063,0.06903529977200396,,,,,,
69,0.755877002564054,0.7171720877498182,0.03870491481423577,,,,,,
70,0.7458869658766403,0.7174273572823766,0.028459608594263663,,,,,,
71,0.7188737073277806,0.7176535358880521,0.0012201714397284125,,,,,,
72,0.7625202255160709,0.7178516352540504,0.044668590262020524,,,,,,
73,0.6399906917857844,0.7180226312952801,-0.07803193950949572,,,,,,
74,0.7015379489036071,0.7181674891175566,-0.016629540213949467,,,,,,
75,0.7185181115725775,0.7182879767518734,0.00023013482070410873,,,,,,
76,0.6781798186789709,0.7183874912838563,-0.040207672604885336,,,,,,
77,0.7314053988321138,0.7184702243918605,0.012935174440253272,,,,,,
78,0.6524554518361139,0.7185406882306294,-0.06608523639451558,,,,,,
79,0.7293193117152995,0.7186024526610786,0.010716859054220929,,,,,,
80,0.7538221031312974,0.7186594870433101,0.03516261608798732,,,,,,
81,0.7336763342732434,0.718715989183845,0.014960345089398364,,,,,,
82,0.7215326717099046,0.718775446298811,0.002757225411093689,,,,,,
83,0.7879227257435467,0.7188397939332911,0.0690829318102556,,,,,,
84,0.6937407020156052,0.7189096237119735,-0.025168921696368307,,,,,,
85,0.7223126468570891,0.7189849354161161,0.0033277114409729913,,,,,,
86,0.6674891927720548,0.7190655108968161,-0.05157631812476138,,,,,,
87,0.7879464184223108,0.7191511052652816,0.06879531315702925,,,,,,
88,0.8170892822917681,0.7192411072156979,0.09784817507607024,,,,,,
89,0.7844452058880033,0.719334440167405,0.06511076572059826,,,,,,
90,0.7013691540474206,0.7194309562166531,-0.018061802169232477,,,,,,
91,0.6696169127801844,0.7195304911370971,-0.04991357835691268,,,,,,
92,0.7678312794937232,0.7196322740290753,0.04819900546464795,,,,,,
93,0.7950237874348524,0.7197354123056368,0.0752883751292156,,,,,,
94,0.6468825134990507,0.7198387349916228,-0.07295622149257208,,,,,,
95,0.6474905106256357,0.7199404230279721,-0.07244991240233645,,,,,,
96,0.6964930308023325,0.7200391855033076,-0.023546154700975097,,,,,,
97,0.7436337090602786,0.7201331620299253,0.023500547030353314,,,,,,
98,0.6445150206086571,0.7202200764401959,-0.07570505583153886,,,,,,
99,0.7765093607959588,0.7202987332422061,0.05621062755375272,,,,,,
100,0.6864130754174365,0.7203691580169864,-0.033956082599549964,,,,,,
101,0.7220690912995112,0.720431952425203,0.0016371388743082749,,,,,,
102,0.7347392841352656,0.7204870180178532,0.014252266117412371,,,,,,
103,0.8077777030335994,0.7205348960954574,0.08724280693814201,,,,,,
104,0.6579786965124816,0.7205781826116603,-0.06259948609917865,,,,,,
105,0.7560510769692208,0.7206208927936458,0.035430184175574975,,,,,,
106,0.7215317880955481,0.7206665151928437,0.0008652729027043282,,,,,,
107,0.6666610568290686,0.7207180502345378,-0.05405699340546921,,,,,,
108,0.6890371428519886,0.7207780898416208,-0.03174094698963226,,,,,,
109,0.6592514256707636,0.7208489820654506,-0.061597556394687,,,0.6514246,0.13422182,0.107268475,0.10708509
110,0.7799245136521565,0.7209336307160767,0.05899088293607979,,,,,,
111,0.6571615204679886,0.7210348316402397,-0.06387331117225115,,,,,,
112,0.699183832409965,0.7211550094693971,-0.02197117705943219,,,,,,
113,0.7557745723957668,0.7212955246869304,0.034479047708836474,,,,,,
114,0.7000379428222996,0.7214564408850008,-0.02141849806270124,,,,,,
115,0.7483142034313076,0.7216359864812909,0.02667821695001671,,,,,,
116,0.7592503810801446,0.7218326163965637,0.037417764683580934,,,,,,
117,0.7545964877063102,0.7220453375831216,0.032551150123188544,,,,,,
118,0.6652041772570817,0.7222718427942588,-0.057067665537177126,,,,,,
119,0.7895404331126448,0.7225096799394225,0.06703075317322227,,,0.67496455,0.13234088,0.0966302,0.09606435
120,0.7042993359619175,0.7227572925690051,-0.0184579566070876,,,,,,
121,0.7663466720690202,0.7230144118007397,0.04333226026828052,,,,,,
122,0.6325027786790948,0.7232821776052631,-0.09077939892616838,,,,,,
123,0.7184087136948123,0.7235620436213436,-0.00515332992653128,,,,,,
124,0.7669745067954711,0.7238567938335047,0.043117712961966426,0.002289592437319446,-0.05991211955454888,,,,
125,0.7390384471835,0.7241684918578458,0.01486995532565416,0.002279445757125031,-0.06489041213635689,,,,
126,0.7758311838851787,0.7244984074450519,0.05133277644012679,0.002279477899846565,-0.04671132043159071,,,,
127,0.6374492815433587,0.7248479569156282,-0.08739867537226953,0.002279027188457473,-0.03609486599375742,,,,
128,0.7179770400703023,0.72521891269556,-0.0072418726252577725,0.0022203648048297604,-0.02981494503446939,,,,
129,0.694861815289034,0.7256128764541859,-0.030751061165151916,0.0022262743113951205,-0.029602618632924852,0.68010324,0.13335812,0.09307574,0.09346287
130,0.7455908561116638,0.7260297491070907,0.01956110700457303,0.0022284700653204957,-0.03197998631940458,,,,
131,0.6828021195418783,0.7264691540947087,-0.043667034552830386,0.0022431572687325227,-0.03426755603662793,,,,
132,0.7167696193704396,0.7269297730854836,-0.010160153715043974,0.002232267094497581,-0.04626759307571603,,,,
133,0.7391550500434566,0.7274100314587255,0.011745018584731093,0.002164061642789596,-0.03291116543905717,,,,
134,0.6896634185657788,0.7279083932938819,-0.038244974728103065,0.002160503403003446,-0.027534725513254817,,,,
135,0.6446328692265214,0.7284231557387231,-0.08379028651220166,0.002196365957787909,-0.02573637220989493,,,,
136,0.7341284977191699,0.728951668728276,0.005176828990893889,0.0021729733346956717,-0.02538720896679868,,,,
137,0.6939485339732168,0.7294919975875972,-0.03554346361438043,0.0021799960685145122,-0.028775430045188594,,,,
138,0.8060876169490672,0.7300423184820752,0.07604529846699193,0.002212214401425276,-0.053379070039124406,,,,
139,0.7563312745298039,0.7306012343129578,0.025730040216846106,0.0021591473402023794,-0.04908960349962348,0.70202935,0.13511051,0.08430682,0.078553356
140,0.7133526144136563,0.731168440365013,-0.01781582595135678,0.0021602775129857077,-0.04801744648119512,,,,
141,0.6959190803394161,0.7317444234310498,-0.035825343091633766,0.0021254833187775656,-0.041206509060915344,,,,
142,0.7445833776702562,0.7323289961810477,0.012254381489208432,0.002124482259873492,-0.043948138710861465,,,,
143,0.7047775044597586,0.7329204273576726,-0.02814292289791398,0.0021283884725630765,-0.05107247720426933,,,,
144,0.8020285205727277,0.7335176146831629,0.06851090588956477,0.002098860826847468,-0.04923062820110369,,,,
145,0.6985337998652437,0.7341220613512083,-0.03558826148596461,0.00210302517871431,-0.05395914338886506,,,,
146,0.6505172096953861,0.7347353060514629,-0.0842180963560768,0.00214439450012121,-0.029421572993175948,,,,
147,0.8918203836155235,0.7353578487200157,0.15646253489550777,0.0022888500048366483,-0.07344304111990475,,,,
148,0.7374343208165387,0.7359913808983307,0.001442939918207986,0.002288115067456606,-0.06816491893397336,,,,
149,0.7393870473794077,0.7366383539310594,0.0027486934483483827,0.002284982207124479,-0.06660513163165219,0.6368722,0.14460781,0.09832081,0.12019924
150,0.720566624808774,0.737299980474094,-0.01673335566531997,0.002282693442008787,-0.07021481814041117,,,,
151,0.7480218391848712,0.7379784027085111,0.01004343647636008,0.002271399873276297,-0.0735466830103934,,,,
152,0.8059133448413359,0.7386763602973533,0.06723698454398264,0.0023053317216240195,-0.07002269080187162,,,,
153,0.7919549202382716,0.7393969777839724,0.052557942454299234,0.002327057606088102,-0.05692687573723554,,,,
154,0.6979473216148782,0.7401432207247564,-0.0421958991098782,0.002341509087728836,-0.06447092802058946,,,,
155,0.7278354236094332,0.7409180230087545,-0.013082599399321326,0.0022278144751867583,-0.0907119993982253,,,,
156,0.791036990601685,0.7417222756777991,0.04931471492388584,0.002216247126729717,-0.11317384738324793,,,,
157,0.6826951364764539,0.7425559664035676,-0.05986082992711372,0.002192258095557098,-0.13009352171093408,,,,
158,0.768864139623212,0.7434191903995516,0.025444949223660362,0.0021937977979621633,-0.13288059764556023,,,,
159,0.7814754348260928,0.7443121432096665,0.037163291616426286,0.002198704399778995,-0.13622106177199586,0.6777172,0.13610011,0.08389204,0.10229061
160,0.7759897722911384,0.745234556618327,0.030755215672811365,0.0021743210777744183,-0.120002144504576,,,,
161,0.6720566175141269,0.7461836782582114,-0.07412706074408448,0.002192767255767457,-0.12900888585124493,,,,
162,0.7127071256181474,0.7471561991757335,-0.034449073557586085,0.002203039647809145,-0.11670229727824867,,,,
163,0.6865409539941334,0.7481489217850755,-0.06160796779094213,0.0022315666122467086,-0.10679988434914485,,,,
164,0.7558977835558084,0.7491577652967241,0.006740018259084324,0.0022313678898368008,-0.1073014654903888,,,,
165,0.768716783343336,0.7501782731841409,0.018538510159195165,0.0022337787950439105,-0.10731299559887804,,,,
166,0.6757266796062072,0.7512053359145722,-0.07547865630836492,0.0022644027017268684,-0.11230886863138925,,,,
167,0.7789305747859526,0.7522357470595946,0.026694827726358006,0.002269644472246038,-0.11823863647477628,,,,
168,0.7203975623512087,0.753268639806001,-0.03287107745479234,0.002278390896090169,-0.12110264510702441,,,,
169,0.7645186457427979,0.7543033845156064,0.010215261227191519,0.0022786553486524182,-0.12248718158335158,0.68523157,0.14240985,0.07751058,0.09484799
170,0.7964802584035514,0.7553373049548867,0.0411429534486647,0.002290563930350144,-0.1240432354692966,,,,
171,0.7204120114374767,0.7563673460379492,-0.03595533460047251,0.0022767629689242844,-0.13110760561352325,,,,
172,0.7821099903142907,0.7573918953336013,0.024718094980689442,0.0022810746846456107,-0.13711270206008053,,,,
173,0.745203518447078,0.7584103575867416,-0.013206839139663584,0.002247377389853577,-0.1542729114402044,,,,
174,0.7366830322651258,0.7594218441476198,-0.022738811882494048,0.0022220521250431425,-0.14420841030735024,,,,
175,0.7670049399426181,0.7604256965236155,0.006579243419002623,0.0022036248317979243,-0.1399867909007544,,,,
176,0.8503455569768825,0.7614229575087412,0.0889225994681413,0.0022607605758447513,-0.14327385332009293,,,,
177,0.7685833835187965,0.7624164996276865,0.0061668838911099755,0.0022332781239398146,-0.15140755747963192,,,,
178,0.7229985610736424,0.7634103839787969,-0.04041182290515455,0.00222410753972455,-0.14844826401676375,,,,
179,0.8123743833332856,0.7644064890604796,0.04796789427280601,0.0022391786329881507,-0.15513971647675698,0.7378255,0.13326,0.061760407,0.067154095
180,0.6873214859344615,0.7654055668619523,-0.07808408092749075,0.0022862133584289714,-0.16991925806930644,,,,
181,0.7540369747099931,0.7664070344013457,-0.01237005969135263,0.0022444488103239043,-0.16089060275974576,,,,
182,0.7790436518534624,0.7674113478106148,0.011632304042847541,0.002241768815046819,-0.1614161345844425,,,,
183,0.7283694892165727,0.768418850872199,-0.040049361655626226,0.002253828622466924,-0.1644807242871616,,,,
184,0.6893235160234068,0.769429588815873,-0.08010607279246618,0.0022612018446851547,-0.1540368028925379,,,,
185,0.8193032948258614,0.7704437391847967,0.0488595556410647,0.0022813357256939847,-0.16559847958443005,,,,
186,0.8375878780523982,0.7714617584235545,0.06612611962884374,0.00231722423508689,-0.15145859121417665,,,,
187,0.7522331977517827,0.7724842612144469,-0.020251063462664254,0.002318157959458197,-0.1591236470834261,,,,
188,0.7801519502704044,0.7735119120717265,0.006640038198677867,0.0022909583611887717,-0.15736973533751786,,,,
189,0.7630976293293942,0.7745443821306176,-0.011446752801223425,0.0022901003893156403,-0.16017232692649158,0.7581818,0.13373819,0.05322067,0.05485934
190,0.7435398950182878,0.7755821030771739,-0.032042208058886135,0.0022856655141767213,-0.1552845388170365,,,,
191,0.6892868686253906,0.7766251229960582,-0.08733825437066767,0.00233891950017063,-0.1453750821859921,,,,
192,0.7223577791799639,0.7776722957763913,-0.05531451659642739,0.0023605346779119094,-0.12436924197233609,,,,
193,0.8285917477951474,0.7787208824609921,0.0498708653341553,0.002341608251423156,-0.14434372797303843,,,,
194,0.8051535342967638,0.7797680701232497,0.02538546417351417,0.002334314337898272,-0.14349751328452304,,,,
195,0.7300202678643818,0.7808122428414596,-0.05079197497707777,0.0023456767649000943,-0.14795688117196615,,,,
196,0.9115039995649281,0.7818528606260975,0.12965113893883062,0.002485534113623191,-0.1656218214477203,,,,
197,0.8505501038434812,0.7828894889006883,0.06766061494279285,0.002506909033768724,-0.12016206868711381,,,,
198,0.7522546231835237,0.7839206969192479,-0.031666073735724276,0.002466786328668611,-0.13118526796969174,,,,
199,0.8414374543444685,0.78494532679225,0.05649212755221844,0.0024911413233735637,-0.1360308809120777,0.61476475,0.20842251,0.071768105,0.105044626
200,0.8622220642537696,0.7859633517717891,0.07625871248198046,0.0025381897385306283,-0.12027908917204737,,,,
201,0.8788183576149823,0.7869743459742536,0.09184401164072864,0.0025916676883291955,-0.09453594176713048,,,,
202,0.8071759589769641,0.7879761775372444,0.019199781439719787,0.002593163579785272,-0.08633803049140533,,,,
203,0.7980158664870372,0.788964938922173,0.009050927564864142,0.0025566794067499,-0.08461934334345728,,,,
204,0.7153242238324236,0.7899371397538338,-0.07461291592141028,0.002602779081920785,-0.0866722792879403,,,,
205,0.7156864774889108,0.7908894995506247,-0.07520302206171392,0.002639778423187367,-0.06906157521140627,,,,
206,0.794770677588127,0.791819575163148,0.0029511024249789797,0.002638097063091566,-0.06922283042335173,,,,
207,0.8215198448834324,0.7927253727221552,0.028794472161277285,0.002644583006091501,-0.06994233863900828,,,,
208,0.8523170694153915,0.7936046025948671,0.058712466820524445,0.002633961051005429,-0.059485154992698,,,,
209,0.6901080970318996,0.7944541718058012,-0.10434607477390168,0.002716705606433767,-0.07646047450829793,0.54663384,0.2441957,0.08919068,0.1199798
210,0.7339836279816051,0.7952727425978566,-0.06128911461625153,0.002746347529770508,-0.05573615790028319,,,,
211,0.8676435229648001,0.7960611958540452,0.07158232711075485,0.002766823731336732,-0.058103054397363726,,,,
212,0.7583679963111094,0.7968231751396483,-0.03845517882853888,0.002740164247971962,-0.0873287497821153,,,,
213,0.7635796119965396,0.7975618517303052,-0.033982239733765685,0.002669718547456022,-0.1053700940267978,,,,
214,0.7364611780517426,0.7982788988984214,-0.0618177208466788,0.0026617767412926876,-0.09639856998950751,,,,
215,0.9293301526568958,0.7989760662068125,0.13035408645008328,0.002801318692487093,-0.119285318529345,,,,
216,0.8995169482485905,0.7996551945828059,0.09986175366578465,0.002863954101886603,-0.07035950969346959,,,,
217,0.8060378389418708,0.8003164467977558,0.005721392144114934,0.002845123462361021,-0.07893708096232102,,,,
218,0.7012581788362884,0.8009574197987952,-0.09969924096250682,0.002875635412755493,-0.06534194131511123,,,,
219,0.6608892779391795,0.8015757923234911,-0.14068651438431157,0.002989745418236395,-0.0396657824010921,0.07619576,0.47690344,0.13320239,0.3136984
220,0.9273773767639127,0.8021707370225178,0.1252066397413949,0.003079724578662571,-0.08936143559877575,,,,
221,0.7935251153989644,0.8027426601216023,-0.009217544722637916,0.0030761692567197406,-0.08889089946974779,,,,
222,0.8439942842689119,0.8032915584183887,0.04070272585052315,0.0030853178912015533,-0.08545752338217191,,,,
223,0.8128507118888688,0.8038166559134586,0.009034055975410182,0.003040390522738576,-0.07390463355704882,,,,
224,0.8564423476447286,0.8043169461281574,0.05212540151657119,0.0030368120323310457,-0.06764081670353851,,,,
225,0.8725869735401833,0.8047923012871799,0.0677946722530034,0.003064169978613383,-0.05763379352326855,,,,
226,0.9002489255369001,0.8052419783301747,0.09500694720672531,0.0031353905716723076,-0.04019266015193702,,,,
227,0.650597262177903,0.8056660788657871,-0.15506881668788408,0.0033296569450252237,-0.07864982884987878,,,,
228,0.8007367443832334,0.806066596506849,-0.005329852123615586,0.0032680242262382608,-0.06209946499314583,,,,
229,0.7084247565374067,0.8064472178861211,-0.0980224613487144,0.0033134326603373792,-0.0550484235337809,0.015632814,0.5345722,0.15497783,0.29481715
230,0.8561410946686122,0.8068122196046325,0.04932887506397976,0.0033231391668442295,-0.06643718298765695,,,,
231,0.8065479062949538,0.8071660587586755,-0.0006181524637217661,0.003323115392407609,-0.06620513578840116,,,,
232,0.7993736841226037,0.8075129130989744,-0.00813922897637076,0.003300596615380774,-0.07061165106840211,,,,
233,0.7822075333828151,0.8078556928740289,-0.025648159491213796,0.0032978243738132117,-0.07522019733013835,,,,
234,0.8242497186994915,0.8081977415541002,0.016051977145391305,0.003269490506989069,-0.06782839054300197,,,,
235,0.8982442029352349,0.808540825455157,0.08970337748007784,0.0033061785777377737,-0.05479398618998261,,,,
236,0.8694292913113659,0.8088845296109257,0.06054476170044021,0.0033010234597516887,-0.044980343625497334,,,,
237,0.7807656528599694,0.8092276338195156,-0.028461980959546218,0.0033038074818723382,-0.04726705748432895,,,,
238,0.8536627251155208,0.809569466341087,0.04409325877443382,0.0033096841416309667,-0.04847261795728674,,,,
239,0.7675118007908619,0.8099102196106768,-0.042398418819814876,0.003320936086431635,-0.0514684717895985,0.060773373,0.54654384,0.16738042,0.22530234
240,0.7771943925614724,0.8102496766908451,-0.03305528412937275,0.0033249912616777543,-0.05006232026284966,,,,
241,0.7122423741651517,0.8105878116093179,-0.09834543744416624,0.003392221109202069,-0.044426945405329016,,,,
242,0.7684232139853862,0.8109255291136838,-0.04250231512829761,0.0033975121827270706,-0.02978750836911238,,,,
243,0.9015593589896125,0.8112625609174591,0.0902967980721534,0.0034377523467426143,-0.029697373204521076,,,,
244,0.8091360047038462,0.8115969139651434,-0.0024609092612972727,0.0034015618387999154,-0.027147086659134793,,,,
245,0.8354152458691178,0.8119279368352529,0.023487309033864867,0.0034033403659825493,-0.025438597596400755,,,,
246,0.8466195315197955,0.8122561486878519,0.03436338283194362,0.0033977232288383476,-0.014241805358349971,,,,
247,0.7919464557400611,0.812581398276846,-0.020634942536784884,0.0033344013571799053,-0.017394147998815217,,,,
248,0.8935422612802845,0.8129041173307147,0.08063814394956981,0.0033854005831862144,-0.02078898496027301,,,,
249,0.8264535948536845,0.8132245729632952,0.013229021890389325,0.0033723538806147125,-0.019733985894334047,0.1522358,0.47973981,0.16018087,0.20784354
250,0.8013324103109433,0.8135420917375237,-0.01220968142658041,0.0033721581026342133,-0.021873759222991136,,,,
251,0.7142447519768347,0.8138564813930775,-0.09961172941624286,0.0034313411906800027,-0.008125510338618951,,,,
252,0.8198489297991073,0.8141698870242888,0.005679042774818455,0.003370092828392594,-0.010972502747566656,,,,
253,0.7145920261435066,0.8144862560075619,-0.09989422986405527,0.003450054926644946,-0.012677088296902223,,,,
254,0.8599118190128032,0.8148089847948016,0.04510283421800165,0.003458989840004259,-0.021664472499193177,,,,
255,0.8215465148124166,0.8151416047163726,0.0064049100960439365,0.003456261121884637,-0.01900064390991122,,,,
256,0.738166675679455,0.8154870128987872,-0.07732033721933218,0.0034890622780650938,-0.021081137513552815,,,,
257,0.7570336749503789,0.8158470953403659,-0.05881342038998705,0.003515816828875495,-0.010147078755151617,,,,
258,0.8920482388975018,0.8162235323076157,0.07582470658988616,0.0035614126189597315,-0.019147394418412397,,,,
259,0.8062847076364593,0.8166190164994754,-0.010334308863016117,0.003550461520737507,-0.028439827343495844,0.37315527,0.25376388,0.16998959,0.20309123
260,0.94331720695703,0.8170352914087367,0.12628191554829338,0.0036190977023566598,-0.030506083956976984,,,,
261,0.8368842010569542,0.8174717731773019,0.01941242787965225,0.0036214875915680585,-0.02483602952789025,,,,
262,0.7307116598610974,0.8179270789636927,-0.08721541910259523,0.003674089384640371,-0.02201015342196327,,,,
263,0.8854809884454427,0.8184012925064457,0.06707969593899699,0.0036639569815503452,-0.03888900189360947,,,,
264,0.8308358217477088,0.8188932364269648,0.011942585320743992,0.003660080121422188,-0.03616027254822691,,,,
265,0.7249171164491589,0.8193999699041532,-0.0944828534549943,0.0037307995297227985,-0.03963147147814741,,,,
266,0.6956202026776964,0.8199186882434253,-0.12429848556572887,0.003845589469046868,-0.012244734277909498,,,,
267,0.7935041300539519,0.820448184633471,-0.026944054579519094,0.00385015068675551,-0.004316697414933043,,,,
268,0.8933685628626055,0.8209904853389535,0.072378077523652,0.0038858237494688763,-0.004360124440477032,,,,
269,0.8676325425403811,0.8215488981838992,0.046083644356481934,0.0038652521673902284,0.007740866971855517,0.10959492,0.45877877,0.17681113,0.25481522
270,0.7526988520495819,0.8221251736306292,-0.06942632158104733,0.0038940197129462193,-0.005369023411110152,,,,
271,0.8084923374306866,0.8227190821152464,-0.014226744684559756,0.003838061334040089,0.025292758109610135,,,,
272,0.7506807083073718,0.823330562283471,-0.07264985397609924,0.0036821319306865655,0.027256577095769875,,,,
273,0.9128602554550888,0.8239577031130108,0.088902552342078,0.003747062232099266,0.012867567637959485,,,,
274,0.7807629499535307,0.8245972214759375,-0.04383427152240682,0.003761976324035684,0.004527153120487895,,,,
275,0.8837986515326205,0.8252450274544753,0.05855362407814524,0.003788069416097184,-0.0005886688883041834,,,,
276,0.8450075903986726,0.8258988047004322,0.01910878569824037,0.0037902358349969495,0.0003599673886055578,,,,
277,0.8697134474963488,0.8265569992262691,0.043156448270079695,0.0037686809192759192,-0.005557463977326357,,,,
278,0.8948009696438982,0.8272185495408627,0.0675824201030355,0.0037833193624326193,0.00565142899800672,,,,
279,0.753493097548584,0.8278813167653857,-0.07438821921680172,0.003813375866843254,-0.006274620420873335,0.24467643,0.32654077,0.17620996,0.25257286
280,0.9360393570470165,0.8285420264058913,0.10749733064112521,0.003905287520954236,-0.02158597289321623,,,,
281,0.725325300358138,0.8291970906294029,-0.10387179027126492,0.003972235413451557,-0.0381442463757943,,,,
282,0.8912727038650164,0.8298424179142033,0.061430285950813124,0.003974376917322156,-0.04764839721730228,,,,
283,0.7668434470414294,0.8304738291846708,-0.06363038214324146,0.004001547252132791,-0.0572134017684871,,,,
284,0.798193972097962,0.8310889279296194,-0.03289495583165747,0.003998211827687942,-0.05542345710400226,,,,
285,0.7551037239711077,0.8316867033337624,-0.07658297936265468,0.004035237769445448,-0.04588810082440173,,,,
286,0.7658955833076962,0.8322663460315617,-0.06637076272386544,0.004026690405416558,-0.0407300741437401,,,,
287,0.8691064756212089,0.8328285434290175,0.03627793219219144,0.0040295719815746055,-0.04958989411923746,,,,
288,0.7511142230905383,0.8333745376164461,-0.08226031452590776,0.0040530633100342795,-0.05450948459204475,,,,
289,0.7932573291885464,0.8339062455793829,-0.040648916390836454,0.004064735505358481,-0.04815752766673622,0.01100144,0.28707615,0.23875847,0.463164
290,0.9145809098278463,0.8344274430195354,0.08015346680831092,0.004115391486710341,-0.051346610240041425,,,,
291,0.8251955531888236,0.8349422402446455,-0.009746687055821823,0.004071398237583267,-0.04869155659865165,,,,
292,0.7658363354740465,0.8354543164306004,-0.06961798095655392,0.004102811886448425,-0.045628030651402016,,,,
293,0.9656884887969132,0.8359642767146536,0.1297242120822596,0.004232366041869217,-0.061348803450304475,,,,
294,0.9329810396376574,0.8364711555477989,0.0965098840898585,0.004306609161727236,-0.036887025589465175,,,,
295,0.8775910140369065,0.836974642393529,0.0406163716433775,0.004306265054208589,-0.026480745384304883,,,,
296,0.872606187484289,0.8374748035367087,0.03513138394758031,0.004305051431460572,-0.022220023449503492,,,,
297,0.7998778148811793,0.8379731541682032,-0.03809533928702391,0.004312516332343028,-0.02405535524697378,,,,
