time,state,smoothing,residuals,variance,ac1,0,1,2,3
38,0.7031456378429767,0.6988016391426359,0.004343998700340745,,,,,,
39,0.6979059559733727,0.6992458195975706,-0.0013398636241979123,,,,,,
40,0.699894717860743,0.699690529773919,0.00020418808682398648,,,,,,
41,0.7091608735107,0.7001361341496627,0.009024739361037315,,,,,,
42,0.7018156427382132,0.7005831004678998,0.0012325422703133304,,,,,,
43,0.7018895594251273,0.7010320211358334,0.0008575382892939132,,,,,,
44,0.7030852634891175,0.7014836694590286,0.0016015940300888598,,,,,,
45,0.7046466083316991,0.7019390612118868,0.002707547119812359,,,,,,
46,0.7133191921624709,0.7023995078116855,0.010919684350785386,,,,,,
47,0.7045987350246249,0.7028666247470173,0.001732110277607557,,,,,,
48,0.7163203309680947,0.7033422118726687,0.01297811909542601,,,,,,
49,0.7154976743025168,0.7038278987691821,0.011669775533334703,,,,,,
50,0.6943108059053172,0.7043181421663159,-0.0100073362609987,,,,,,
51,0.7107726037031766,0.7048103035333319,0.005962300169844781,,,,,,
52,0.716863107756041,0.7053036325413075,0.01155947521473355,,,,,,
53,0.7158094767867492,0.7057974630427896,0.010012013743959658,,,,,,
54,0.7011598515413424,0.7062910075039878,-0.005131155962645351,,,,,,
55,0.7049836922264721,0.7067837143412269,-0.001800022114754829,,,,,,
56,0.6923300568252365,0.7072748928865441,-0.014944836061307587,,,,,,
57,0.711924834346134,0.7077638196885984,0.0041610146575356,,,,,,
58,0.7077632777060961,0.7082497144266008,-0.00048643672050463493,,,,,,
59,0.6938285138134598,0.7087317294805564,-0.014903215667096625,,,,,,
60,0.7078832774304722,0.7092091151354182,-0.0013258377049459869,,,,,,
61,0.7106723826606243,0.7096810796470525,0.0009913030135717538,,,,,,
62,0.7066576059353396,0.7101471822150341,-0.003489576279694595,,,,,,
63,0.6987539966945006,0.7106071621565959,-0.01185316546209536,,,,,,
64,0.7139416243904065,0.7110608658591643,0.0028807585312422557,,,,,,
65,0.7191242321059298,0.7115082331407268,0.007615998965203041,,,,,,
66,0.705871665476378,0.7119490432525669,-0.006077377776188886,,,,,,
67,0.7090177462471391,0.7123831927189379,-0.0033654464717988164,,,,,,
68,0.726576078240124,0.7128110108388251,0.013765067401298903,,,,,,
69,0.720884998821123,0.7132329756198285,0.007652023201294544,,,,,,
70,0.7192262304761822,0.7136493852777095,0.00557684519847268,,,,,,
71,0.7142608815301194,0.7140604598731914,0.00020042165692790714,,,,,,
72,0.7233364301027716,0.7144664100509877,0.008870020051783944,,,,,,
73,0.6991133959162713,0.714867437214616,-0.01575404129834468,,,,,,
74,0.7118405439860841,0.7152637363109233,-0.0034231923248392304,,,,,,
75,0.7156052266470524,0.7156556621989751,-5.043555192274507e-05,,,,,,
76,0.7077827852798683,0.7160438960467673,-0.00826111076689906,,,,,,
77,0.7188992172156723,0.7164292779715133,0.0024699392441589474,,,,,,
78,0.7031760142546656,0.7168127124510589,-0.013636698196393349,,,,,,
79,0.7192738573438255,0.7171949136164621,0.0020789437273633915,,,,,,
80,0.7245281592518541,0.7175766772435256,0.006951482008328513,,,,,,
81,0.7208783350258101,0.7179588429820044,0.002919492043805705,,,,,,
82,0.718817253550724,0.7183421087419025,0.0004751448088214927,,,,,,
83,0.7324819715516934,0.7187268620982461,0.013755109453447267,,,,,,
84,0.714025695108611,0.7191132239876284,-0.005087528879017422,,,,,,
85,0.7201615809853295,0.7195011990599185,0.0006603819254109577,,,,,,
86,0.7094600213769603,0.7198907479073403,-0.010430726530380019,,,,,,
87,0.734086972309075,0.7202818233586266,0.013805148950448487,,,,,,
88,0.7399698955574174,0.7206743025281338,0.01929559302928363,,,,,,
89,0.7340695583962886,0.7210679677189246,0.013001590677364061,,,,,,
90,0.7177677710956707,0.7214627860511386,-0.003695014955467868,,,,,,
91,0.7117829843987502,0.7218587235212262,-0.010075739122475946,,,,,,
92,0.7318255902790517,0.7222556269962659,0.00956996328278581,,,,,,
93,0.7377013563754545,0.7226533196671309,0.015048036708323664,,,,,,
94,0.7081487439407147,0.723051568565771,-0.014902824625056321,,,,,,
95,0.7086771206120919,0.723450009714279,-0.014772889102187103,,,,,,
96,0.7190957222681506,0.7238483856153688,-0.0047526633472182445,,,,,,
97,0.728888121486915,0.7242463252177135,0.00464179626920147,,,,,,
98,0.7090485557693408,0.7246433728902943,-0.015594817120953564,,,,,,
99,0.7362370119115031,0.725039289948764,0.01119772196273916,,,,,,
100,0.718467148228032,0.725434084050425,-0.006966935822392939,,,,,,
101,0.7261207115751867,0.7258278796368955,0.0002928319382911049,,,,,,
102,0.7290680459799606,0.7262206613032591,0.0028473846767014255,,,,,,
103,0.7438796540501782,0.7266125413349295,0.017267112715248722,,,,,,
104,0.7143061380379084,0.7270040446992984,-0.012697906661389924,,,,,,
105,0.7344620021272099,0.727395982227336,0.007066019899873877,,,,,,
106,0.7278231775885992,0.727789059612192,3.411797640717751e-05,,,,,,
107,0.7173095615104953,0.7281838857338385,-0.010874324223343224,,,,,,
108,0.7219795689689066,0.728580987171269,-0.006601418202362375,,,,,,
109,0.7164660089641007,0.7289808413960468,-0.012514832431946066,,,0.65073544,0.13373356,0.10684546,0.10868555
110,0.7410653408396747,0.7293840382377536,0.011681302601921129,,,,,,
111,0.7167887833568491,0.7297911446320045,-0.013002361275155305,,,,,,
112,0.7257098576933584,0.7302026517490671,-0.004492794055708682,,,,,,
113,0.7374450765329653,0.7306188337525236,0.006826242780441749,,,,,,
114,0.7266031611362299,0.7310397023086644,-0.004436541172434527,,,,,,
115,0.7367638102269816,0.7314649009342881,0.005298909292693499,,,,,,
116,0.7393124774338791,0.7318941189186388,0.007418358515240309,,,,,,
117,0.7386964425000261,0.7323271569179491,0.0063692855820769445,,,,,,
118,0.7212539366865511,0.7327635534628247,-0.011509616776273601,,,,,,
119,0.7467293174285174,0.7332028176801494,0.01352649974836806,,,0.67324835,0.13129577,0.09780181,0.097654074
120,0.7298569316884163,0.7336446370224665,-0.003787705334050262,,,,,,
121,0.7427174478223004,0.7340889569861158,0.008628490836184666,,,,,,
122,0.7161426357392693,0.7345360074259927,-0.018393371686723392,,,,,,
123,0.7338871665825313,0.7349860825635302,-0.0010989159809988713,,,,,,
124,0.7439909793798868,0.7354397432296853,0.00855123615020148,9.226091137859357e-05,-0.060803426267267986,,,,
125,0.7387262683949585,0.7358974038264441,0.0028288645685143887,9.178679199963347e-05,-0.06653119239383612,,,,
126,0.74656178643017,0.7363593207370337,0.01020246569313632,9.173828185669473e-05,-0.048269518842546155,,,,
127,0.719024959757484,0.7368257799575425,-0.017800820200058465,9.185277835296747e-05,-0.03789935397193067,,,,
128,0.7357847851627055,0.7372971362228149,-0.0015123510601093848,8.943062870240448e-05,-0.03197112624342056,,,,
129,0.7311782492208344,0.7377737092410828,-0.006595460020248356,8.971219473713618e-05,-0.03161846472508672,0.67596346,0.13250278,0.09590648,0.09562725
130,0.7421305027723802,0.7382554743431068,0.0038750284292734527,8.981196446385903e-05,-0.03406772803536077,,,,
131,0.7297698013572474,0.7387423514931071,-0.008972550135859625,9.042279868198322e-05,-0.036533897383921855,,,,
132,0.7371232748926793,0.7392340727261191,-0.0021107978334398148,8.996379659151941e-05,-0.04888061989214737,,,,
133,0.7420206841351351,0.7397303194622147,0.0022903646729204308,8.719935003991081e-05,-0.035790502660101295,,,,
134,0.7325078284376895,0.7402307793905972,-0.007722950952907759,8.707050856807206e-05,-0.03046762505436051,,,,
135,0.7238393881929066,0.7407351045004218,-0.016895716307515185,8.849042058517861e-05,-0.02899325900874081,,,,
136,0.742052187197989,0.7412427562567955,0.0008094309411935674,8.752255793533414e-05,-0.028563461932108555,,,,
137,0.7344541277562064,0.7417533418690277,-0.007299214112821306,8.781907430121867e-05,-0.03171033148439281,,,,
138,0.75716331090895,0.7422664933925301,0.014896817516419802,8.907150076593222e-05,-0.05585842622236329,,,,
139,0.7478469893779441,0.7427819330590755,0.005065056318868666,8.69901691962214e-05,-0.05144080346490537,0.69293684,0.13639775,0.08834163,0.08232374
140,0.7396409801664642,0.7432996058586231,-0.003658625692158912,8.703925502906506e-05,-0.05055162248880876,,,,
141,0.7365867197067587,0.7438196146179538,-0.007232894911195054,8.560637421192326e-05,-0.04394047033289154,,,,
142,0.7466725352537462,0.7443419263418278,0.002330608911918386,8.55721118755349e-05,-0.04657417282185737,,,,
143,0.739014194604614,0.7448661979918524,-0.005852003387238347,8.574281306831428e-05,-0.053541771432488734,,,,
144,0.7589614856827934,0.7453922135565307,0.013569272126262688,8.453405640303264e-05,-0.051688060310279484,,,,
145,0.738671288326113,0.7459202824378135,-0.007248994111700546,8.469566321487759e-05,-0.05627043791942093,,,,
146,0.7293513708455676,0.7464507211536433,-0.017099350308075745,8.637615684821373e-05,-0.031623812603613376,,,,
147,0.7781442752622556,0.7469836339950916,0.031160641267164002,9.214698156564026e-05,-0.07564553619774526,,,,
148,0.7476578396613275,0.7475193647861306,0.00013847487519691448,9.211760506041407e-05,-0.07040699911167211,,,,
149,0.7485545614058345,0.7480584130768072,0.000496148329027335,9.198874684143128e-05,-0.06885055219520306,0.61173636,0.14996435,0.103112064,0.13518724
150,0.7451031439448687,0.7486010283637508,-0.0034978844188821023,9.190245106803239e-05,-0.0724062975346143,,,,
151,0.7509720415060607,0.7491476454444217,0.0018243960616389776,9.145495898804803e-05,-0.07569608149691992,,,,
152,0.7631756932143348,0.7496988179558255,0.013476875258509269,9.284308798231184e-05,-0.07220317677321524,,,,
153,0.760807231067071,0.7502551770038136,0.010552054063257432,9.37368759785932e-05,-0.05884559517891157,,,,
154,0.7422746291946091,0.7508173233051951,-0.008542694110586058,9.431322116751967e-05,-0.06637860831020059,,,,
155,0.748732662729257,0.7513858517262096,-0.00265318899695266,8.978616998123694e-05,-0.09240391355671129,,,,
156,0.7617797558306508,0.7519609453820876,0.009818810448563253,8.933902249373998e-05,-0.11452302155216743,,,,
157,0.7404932446815806,0.7525426048122884,-0.012049360130707787,8.839262122128144e-05,-0.13131899514732015,,,,
158,0.7582367823856515,0.753130851339944,0.005105931045707557,8.846384832025886e-05,-0.134226250247895,,,,
159,0.7610424548610025,0.7537257250295183,0.007316729831484237,8.866587155286963e-05,-0.13734937097587918,0.6748363,0.13513458,0.08706069,0.10296844
160,0.7603868889581432,0.7543271696209024,0.00605971933724081,8.769678875380279e-05,-0.1212507998556475,,,,
161,0.7398062926521768,0.7549346259434093,-0.015128333291232532,8.847541552540736e-05,-0.13026952938103784,,,,
162,0.7483702512213409,0.7555474219914657,-0.007177170770124808,8.890719523469158e-05,-0.11763458096087008,,,,
163,0.7436767224600149,0.7561649070618548,-0.012488184601839869,9.005834585363539e-05,-0.10757370436994446,,,,
164,0.75797809600624,0.7567862539989941,0.001191842007245869,9.005079618014068e-05,-0.10801221249163397,,,,
165,0.7609973661605595,0.757410560772402,0.003586805388157477,9.014687141196612e-05,-0.10806806532191106,,,,
166,0.7429351343354139,0.7580367941848176,-0.015101659849403704,9.13493073013607e-05,-0.11297989286570212,,,,
167,0.7638573540612161,0.7586643027091265,0.005193051352089584,9.155639733219041e-05,-0.11877958461676977,,,,
168,0.752494748984483,0.7592929045036473,-0.006798155519164295,9.191774889387131e-05,-0.12164981553721033,,,,
169,0.7618265713511322,0.7599224697421012,0.0019041016090309837,9.192665894424962e-05,-0.12302987661832326,0.64533716,0.14969616,0.08142138,0.12354533
170,0.7688195174746978,0.760552459836051,0.008267057638646769,9.24231728098901e-05,-0.12457461582801345,,,,
171,0.7538534587434175,0.7611822609076302,-0.007328802164212722,9.186510833951022e-05,-0.13170941623363766,,,,
172,0.7666009747036872,0.7618115501682753,0.004789424535411868,9.203385919149499e-05,-0.1376789467541782,,,,
173,0.7595380176104802,0.7624402135666574,-0.0029021959561771338,9.068899509647053e-05,-0.15476437431978027,,,,
174,0.7584397401109336,0.763068080638231,-0.0046283405272973255,8.967375539478928e-05,-0.14478430647072213,,,,
175,0.7648556764891323,0.7636950295354838,0.001160646953648481,8.894217192211793e-05,-0.14057388110630845,,,,
176,0.781816117316683,0.7643212789794244,0.017494838337258622,9.1174213681143e-05,-0.14404749953691806,,,,
177,0.7660429556497487,0.7649474138749371,0.001095541774811526,9.00612681439396e-05,-0.15235905995042603,,,,
178,0.7573624053503529,0.7655742545465658,-0.008211849196212873,8.968454729869979e-05,-0.1494162681839788,,,,
179,0.7756902844333743,0.7662021800255862,0.009488104407788134,9.029159196399468e-05,-0.15603269988339824,0.74086064,0.13343634,0.06205542,0.063647605
180,0.7511875418370068,0.7668313442141386,-0.01564380237713181,9.215135283880236e-05,-0.17056354785012207,,,,
181,0.7648915997071611,0.7674616251785675,-0.0025700254714063897,9.048301553134113e-05,-0.16160601972246813,,,,
182,0.7701977595183085,0.7680931097077061,0.0021046498106024325,9.036725138269088e-05,-0.1621184493036574,,,,
183,0.7604842419207173,0.768725863580542,-0.008241621659824672,9.086349470632586e-05,-0.16507399724164223,,,,
184,0.7530723556597492,0.7693598979796127,-0.016287542319863513,9.120203143492851e-05,-0.1543151470162039,,,,
185,0.7796374025838304,0.7699952585017336,0.009642144082096848,9.200749055082516e-05,-0.16587223392308836,,,,
186,0.7837594733211997,0.7706320489704747,0.013127424350725003,9.34485389837204e-05,-0.15182392165702396,,,,
187,0.7671393947442857,0.7712703983507887,-0.004131003606502981,9.348530440720261e-05,-0.1593138138331529,,,,
188,0.7733915080808909,0.7719104375251886,0.0014810705557022352,9.241420961066736e-05,-0.1576561979553256,,,,
189,0.7700232253850193,0.7725521005653162,-0.0025288751802968745,9.238366812006531e-05,-0.16051634462090641,0.75917673,0.13696353,0.050086387,0.053773362
190,0.7665864143635004,0.7731954750841014,-0.006609060720600968,9.221019046436333e-05,-0.15557971042284935,,,,
191,0.7561622502632964,0.7738405749345536,-0.017678324671257184,9.436607919023354e-05,-0.14557114174484917,,,,
192,0.7631791507868928,0.7744871764649497,-0.011308025678056888,9.525034751201459e-05,-0.12441424060488378,,,,
193,0.7850460769261496,0.775134731625634,0.009911345300515628,9.448460647433924e-05,-0.14448190491261814,,,,
194,0.7808645735684121,0.7757826793007446,0.005081894267667475,9.41996557961981e-05,-0.14350982925217753,,,,
195,0.765975591659504,0.7764306959632709,-0.010455104303766838,9.46800268694249e-05,-0.14813626881834294,,,,
196,0.8027533243177517,0.7770786764602013,0.02567464785755036,0.00010021909613954599,-0.16601213206881887,,,,
197,0.7914160810055444,0.7777265382721134,0.013689542733431037,0.0001011287607203505,-0.12036262670912418,,,,
198,0.7719642408312747,0.7783739988521509,-0.006409758020876177,9.951369212372997e-05,-0.13131307580573956,,,,
199,0.7902379767315411,0.7790208293822312,0.011217147349309897,0.00010049762706900017,-0.13608280965680414,0.48888493,0.30092663,0.0666522,0.14353622
200,0.794899104453982,0.779667026719483,0.015232077734499083,0.0001024057210993655,-0.12027738917487667,,,,
201,0.7985209237464306,0.780312507369371,0.01820841637705961,0.00010452192421046369,-0.09461671684055425,,,,
202,0.7846097919451439,0.7809568452101925,0.0036529467349514233,0.00010457790711482326,-0.08655468328202032,,,,
203,0.783412291634827,0.781599253847934,0.0018130377868929015,0.00010305640528582824,-0.08474740100008145,,,,
204,0.7671600575234468,0.782239031414435,-0.015078973890988112,0.00010490701389701313,-0.08697078209973907,,,,
205,0.7675639677796795,0.7828755173340077,-0.01531154955432823,0.00010641856404670355,-0.06930068096666804,,,,
206,0.7839267859419818,0.7835082207823755,0.00041856515960636553,0.00010634843226068526,-0.06941277187825208,,,,
207,0.789639051204796,0.7841367491717451,0.00550230203305091,0.00010659559111503885,-0.0702164694378605,,,,
208,0.7963724906923185,0.7847606522218311,0.011611838470487412,0.00010615547980116588,-0.06001696204909863,,,,
209,0.7638256196834897,0.7853793211159813,-0.02155370143249158,0.00010966070904833496,-0.07722376696882953,0.42626363,0.37252373,0.08592202,0.11529062
210,0.7735232069894878,0.7859925003336539,-0.012469293344166021,0.00011086010063185819,-0.05588934343438108,,,,
211,0.800759164633566,0.7866003797533412,0.014158784880224817,0.00011167669673837838,-0.058186065471824665,,,,
212,0.7792983831151403,0.7872037012535111,-0.00790531813837081,0.00011057950027027452,-0.08733633484080795,,,,
213,0.7807928667069269,0.7878031091395507,-0.0070102424326237145,0.0001078139250300609,-0.10514046461503557,,,,
214,0.7758275350845055,0.7883989448138877,-0.0125714097293822,0.00010748473811037542,-0.09617760616157046,,,,
215,0.8149094501234543,0.788991563715174,0.0259178864082803,0.00011306260364649196,-0.1189264241845792,,,,
216,0.8092052556281543,0.7895813403405334,0.019623915287620863,0.00011550740211112196,-0.07087323876336085,,,,
217,0.7913815442178678,0.790168311011139,0.0012132332067287255,0.00011474777298281277,-0.0793040698911077,,,,
218,0.7707040457389266,0.7907519956236674,-0.02004794988474079,0.00011592627720668015,-0.06580951293849194,,,,
219,0.7629540423390736,0.7913319291297485,-0.028377886790674878,0.00012049650566474092,-0.04055678465638186,0.050156754,0.53480464,0.12112496,0.29391366
220,0.8166332683275546,0.7919079459158532,0.024725322411701334,0.00012399046548081837,-0.08967734281418836,,,,
221,0.7905514319314119,0.7924801270694036,-0.001928695137991765,0.0001238537423220893,-0.08912935396910242,,,,
222,0.8011208310548629,0.7930484644702244,0.008072366584638502,0.00012422286041779577,-0.0855404128746479,,,,
223,0.7952927007634523,0.7936127979163587,0.0016799028470935173,0.00012234873067094293,-0.07374140281943545,,,,
224,0.8043204242039454,0.7941729222806251,0.010147501923320368,0.00012216513175128044,-0.06746701307633948,,,,
225,0.8081332448044637,0.7947288061001695,0.013404438704294197,0.00012325193227750094,-0.05761315219544123,,,,
226,0.813802676292525,0.7952803002869918,0.018522376005533192,0.00012599874569004822,-0.0406205162039636,,,,
227,0.7647581185499298,0.7958274271282916,-0.031069308578361765,0.00013371955592135658,-0.07830348230974273,,,,
228,0.7951804373879497,0.7963705914014736,-0.0011901540135238475,0.00013126496830975028,-0.06187030312335352,,,,
229,0.7758919845446023,0.7969105445309863,-0.021018559986384022,0.0001334852903315427,-0.054602618330985814,0.008895984,0.5561477,0.15419967,0.28075668
230,0.8071212503537228,0.7974481536865536,0.009673096667169201,0.00013385138598088486,-0.06656917448341682,,,,
231,0.7976231807928851,0.797984314046527,-0.00036113325364195425,0.00013385033816402415,-0.06637994009672606,,,,
232,0.7967450764564559,0.7985198645169772,-0.0017747880605213373,0.00013296511433876263,-0.07077562329462257,,,,
233,0.7939891104222058,0.7990553927520023,-0.0050662823297965565,0.00013282686952146382,-0.07547599817835891,,,,
234,0.8026674985015365,0.7995915715665775,0.0030759269349590612,0.00013168586693849607,-0.06805087725384894,,,,
235,0.817528311548477,0.8001287545021047,0.017399557046372305,0.00013303585503635082,-0.05510978802716147,,,,
236,0.8120592087088673,0.8006668538224061,0.011392354886461176,0.0001327097999877462,-0.04624725034840311,,,,
237,0.7955099917790993,0.8012056210035735,-0.005695629224474197,0.0001328108896689431,-0.04822831494873715,,,,
238,0.8105349854762041,0.8017449188483521,0.008790066627851978,0.00013305442493507556,-0.04936992437609686,,,,
239,0.7936958371927051,0.8022847890059682,-0.008588951813263135,0.00013349802833109207,-0.05235916828717163,0.04667107,0.5769937,0.17549971,0.20083551
240,0.7961742725914365,0.8028251936569826,-0.0066509210655461,0.00013363724979965387,-0.05113267453853183,,,,
241,0.7819201844187024,0.8033661331427892,-0.021445948724086783,0.00013684810766082772,-0.044975114637748545,,,,
242,0.7953579272239522,0.8039077957955757,-0.008549868571623542,0.00013704018600901863,-0.02973282964623264,,,,
243,0.8220141362594003,0.8044501401129097,0.017563996146490624,0.0001385701320352255,-0.029237835965372178,,,,
244,0.8044531986065456,0.8049927796873393,-0.0005395810807936607,0.00013705714880573683,-0.02658255772907286,,,,
245,0.8099946403492223,0.8055355962381575,0.004459044111064792,0.00013712822570214394,-0.024861987613403153,,,,
246,0.8128244720468395,0.8060787056682986,0.006745766378540852,0.0001368895336734951,-0.013571675957498586,,,,
247,0.8023986584827967,0.8066220891823193,-0.004223430699522579,0.0001343333879970681,-0.01656172295302695,,,,
248,0.8233070770641634,0.8071658401307312,0.016141236933432168,0.00013642434324114772,-0.019954209869002513,,,,
249,0.810134531323955,0.8077100187804654,0.002424512543489521,0.0001358865878551145,-0.01895751600253104,0.13075198,0.50706434,0.17641118,0.18577251
250,0.8057407946145827,0.8082544987413773,-0.002513704126794636,0.0001358730200459058,-0.021097285850267433,,,,
251,0.7882470811357731,0.8087992537204534,-0.02055217258468023,0.0001383684075988378,-0.007299854280111876,,,,
252,0.8104157151187442,0.8093447236358985,0.001070991482845729,0.00013588063975537086,-0.010182891152084126,,,,
253,0.7896191313475046,0.8098917043476906,-0.020272573000186034,0.00013911862844674268,-0.012004365037115081,,,,
254,0.8193221006905258,0.8104408760634371,0.008881224627088735,0.0001394549625499584,-0.020922039855002263,,,,
255,0.8125409752368116,0.8109929492823214,0.0015480259544902175,0.0001393474922189374,-0.017955740466761856,,,,
256,0.7959229331744555,0.8115485063987079,-0.015625573224252398,0.00014064711300753585,-0.020378820150920098,,,,
257,0.8004273312018266,0.8121079218324282,-0.011680590630601562,0.0001416724701175909,-0.009775074247544332,,,,
258,0.8277605604596431,0.8126715177332691,0.015089042726374013,0.00014351578561075856,-0.018519159484694563,,,,
259,0.81106464006341,0.8132398170432551,-0.0021751769798451503,0.00014308783105633412,-0.02757923822832378,0.27557933,0.35452944,0.18557885,0.18431239
260,0.8392520645297865,0.8138131564115202,0.025438908118266323,0.00014598738303982808,-0.029624134918337843,,,,
261,0.8180551026624433,0.8143914084666511,0.0036636941957921554,0.00014608086796677602,-0.024021542045523772,,,,
262,0.7974652448846303,0.8149742868593685,-0.017509041974738127,0.00014815257358315965,-0.021196943725893532,,,,
263,0.8287825380315592,0.8155618015058512,0.013220736525707988,0.0001477760000894479,-0.03787514385231218,,,,
264,0.8184631830274455,0.8161537141398089,0.002309468887636612,0.00014761706215537693,-0.03511269266766609,,,,
265,0.7977056671578409,0.8167494388746748,-0.019043771716833913,0.00015044342172812364,-0.03860318946555179,,,,
266,0.7920190527411601,0.8173484194265416,-0.025329366685381438,0.00015516772221403524,-0.011178457992709986,,,,
267,0.8122991285826204,0.8179504178491483,-0.005651289266527915,0.00015535577801977716,-0.003110517830440321,,,,
268,0.8329560775068472,0.8185558396552901,0.014400237851557085,0.0001568010819240214,-0.003201311981251426,,,,
269,0.8283674034626148,0.8191653530838148,0.009202050378800064,0.00015599295978430426,0.008943324206009424,0.06769128,0.49028006,0.1971887,0.24483995
270,0.8046524398030795,0.8197793098219355,-0.015126870018855931,0.00015739725097229436,-0.004668614034940045,,,,
271,0.8174656939847558,0.8203976571487901,-0.0029319631640343236,0.00015513393011974745,0.025955041122000547,,,,
272,0.8063822580078808,0.8210203764167033,-0.014638118408822565,0.00014885610927696085,0.02777992337011578,,,,
273,0.8387436775593217,0.82164707532362,0.01709660223570164,0.00015130963026277046,0.013991368667162541,,,,
274,0.8134883507672822,0.822277089197241,-0.008788738429958753,0.00015188234254479537,0.006126815667025146,,,,
275,0.8342550388690342,0.822909597692661,0.01134544117637315,0.0001528934945450694,0.0012293150826891684,,,,
276,0.8273186807452722,0.8235441414190461,0.0037745393262260674,0.00015298886467986884,0.0021947751498352154,,,,
277,0.8332292166559421,0.8241804172789645,0.009048799376977557,0.00015216714665275088,-0.003751459346137844,,,,
278,0.8380290958247937,0.8248182173417623,0.013210878483031374,0.0001526873776319423,0.007780013322333445,,,,
279,0.8095811014520043,0.8254571163953556,-0.015876014943351224,0.00015409976068215495,-0.004457384634550933,0.16810921,0.3929522,0.19520774,0.24373083
280,0.8472645900744079,0.8260964645157463,0.021168125558661655,0.00015773435299312277,-0.02049488555798132,,,,
281,0.8060190705491658,0.8267355470542656,-0.02071647650509978,0.00016030505558330837,-0.036474092767332184,,,,
282,0.8392229536182123,0.8273735519767171,0.011849401641495172,0.00016036509090936826,-0.04542341990595781,,,,
283,0.8149543340141644,0.8280096465562503,-0.013055312542085917,0.00016146118444945523,-0.0549542505232448,,,,
284,0.8215543131412237,0.828643351154866,-0.007089038013642246,0.0001613503782173145,-0.05300675456975189,,,,
285,0.8138738108329072,0.8292744685661184,-0.015400657733211198,0.00016279167069436248,-0.043252624437174404,,,,
286,0.8162850963414598,0.8299028523377185,-0.013617755996258696,0.00016245576860613847,-0.038217840338823826,,,,
287,0.8378765799615538,0.8305286552954492,0.007347924666104677,0.00016259810130458453,-0.047281489204425556,,,,
288,0.8141730839594407,0.8311521369018331,-0.016979052942392436,0.00016363039179530207,-0.05248573058118079,,,,
289,0.8233616637272184,0.8317737045608289,-0.008412040833610468,0.00016410620079915713,-0.046018097846841466,0.006246418,0.25964767,0.27379754,0.4603084
290,0.8481667954111888,0.8323941432272906,0.015772652183898228,0.0001661125040835351,-0.04920142747542917,,,,
291,0.8310798799400549,0.8330143051679428,-0.0019344252278878926,0.00016439410052179884,-0.046401191377744865,,,,
292,0.8196992966109858,0.8336349562865742,-0.013935659675588408,0.00016560377237501576,-0.043517522439101224,,,,
