0,1,2,3,time,classifier,protocol
5.8092017e-05,0.9916319,0.00018823573,0.00812184,0.5725097457143323,c2_1,knockout_5
2.2628019e-05,0.9921515,8.680371e-05,0.0077391067,0.5725097457143323,c2_2,knockout_5
5.1836164e-06,0.9967771,8.464007e-05,0.0031329973,0.5725097457143323,c2_3,knockout_5
5.3510128e-05,0.3925434,0.00492501,0.602478,0.5725097457143323,c2_4,knockout_5
0.00039553546,0.52645653,0.10318291,0.3699651,0.5757719095075764,c1_0,knockout_5
0.00032252655,0.09937557,0.07033645,0.8299655,0.5757719095075764,c1_1,knockout_5
0.00020307049,0.15435673,0.06096851,0.78447163,0.5757719095075764,c1_2,knockout_5
5.0790033e-05,0.072630696,0.18959317,0.7377253,0.5757719095075764,c1_3,knockout_5
7.780746e-05,0.046446566,0.09147103,0.8620045,0.5757719095075764,c1_4,knockout_5
8.956862e-05,0.90563345,0.00091720745,0.09335975,0.5757719095075764,c2_0,knockout_5
7.326018e-05,0.9590589,0.00058711413,0.040280685,0.5757719095075764,c2_1,knockout_5
4.384262e-05,0.95310014,0.0003568383,0.04649919,0.5757719095075764,c2_2,knockout_5
9.462531e-06,0.9888681,0.00019690892,0.010925544,0.5757719095075764,c2_3,knockout_5
4.6881083e-05,0.29500073,0.0054829353,0.6994694,0.5757719095075764,c2_4,knockout_5
0.00035188723,0.5629146,0.100821905,0.33591154,0.5790340733008205,c1_0,knockout_5
0.00030529642,0.116058394,0.07249773,0.8111386,0.5790340733008205,c1_1,knockout_5
0.0002005078,0.16700454,0.059171107,0.7736239,0.5790340733008205,c1_2,knockout_5
7.337607e-05,0.09908292,0.20640202,0.6944418,0.5790340733008205,c1_3,knockout_5
7.162942e-05,0.049641374,0.08626619,0.8640208,0.5790340733008205,c1_4,knockout_5
0.00022395057,0.897983,0.00077313324,0.10101986,0.5790340733008205,c2_0,knockout_5
0.0001023651,0.9533146,0.0010865981,0.045496397,0.5790340733008205,c2_1,knockout_5
6.1731735e-05,0.9604198,0.00021473508,0.03930374,0.5790340733008205,c2_2,knockout_5
6.698967e-06,0.99507576,0.00010625873,0.004811376,0.5790340733008205,c2_3,knockout_5
0.00010926536,0.6009679,0.0042962693,0.39462665,0.5790340733008205,c2_4,knockout_5
0.00035782254,0.5302718,0.09675998,0.37261036,0.5822962370940645,c1_0,knockout_5
0.0002600685,0.12614328,0.072048806,0.80154777,0.5822962370940645,c1_1,knockout_5
0.00016532843,0.154739,0.067696445,0.7773992,0.5822962370940645,c1_2,knockout_5
9.411326e-05,0.106887855,0.1794402,0.71357787,0.5822962370940645,c1_3,knockout_5
5.6455163e-05,0.03917559,0.07335708,0.8874109,0.5822962370940645,c1_4,knockout_5
0.0003235023,0.9615834,0.00039352657,0.037699625,0.5822962370940645,c2_0,knockout_5
0.000105309264,0.9917829,0.00045050305,0.007661284,0.5822962370940645,c2_1,knockout_5
3.7715483e-05,0.98676574,0.00021447183,0.012982033,0.5822962370940645,c2_2,knockout_5
5.708325e-06,0.998611,6.985123e-05,0.0013134294,0.5822962370940645,c2_3,knockout_5
0.00015682455,0.87774175,0.0013262399,0.120775126,0.5822962370940645,c2_4,knockout_5
0.00042246265,0.5023212,0.09322125,0.40403515,0.5855584008873086,c1_0,knockout_5
0.00027034275,0.10661017,0.07577693,0.8173425,0.5855584008873086,c1_1,knockout_5
0.00016263829,0.14458863,0.065642074,0.78960663,0.5855584008873086,c1_2,knockout_5
9.205318e-05,0.0965783,0.16116649,0.7421632,0.5855584008873086,c1_3,knockout_5
4.958501e-05,0.03373817,0.06719384,0.89901847,0.5855584008873086,c1_4,knockout_5
0.00011380785,0.99628025,0.00026379834,0.0033421735,0.5855584008873086,c2_0,knockout_5
3.498973e-05,0.9987268,0.00018118716,0.0010570383,0.5855584008873086,c2_1,knockout_5
9.931639e-06,0.9975957,0.00019326304,0.002201006,0.5855584008873086,c2_2,knockout_5
4.436617e-06,0.99975246,2.7442948e-05,0.00021563699,0.5855584008873086,c2_3,knockout_5
0.00024458359,0.9600098,0.0003712724,0.039374344,0.5855584008873086,c2_4,knockout_5
0.00055971043,0.52724046,0.07908123,0.39311862,0.5888205646805527,c1_0,knockout_5
0.00029315028,0.11882119,0.07934835,0.8015373,0.5888205646805527,c1_1,knockout_5
0.0001803765,0.16000494,0.06397394,0.7758408,0.5888205646805527,c1_2,knockout_5
0.000117298565,0.11007806,0.15217249,0.73763216,0.5888205646805527,c1_3,knockout_5
5.895143e-05,0.03869916,0.06399707,0.8972448,0.5888205646805527,c1_4,knockout_5
0.0001375107,0.9978114,0.00016827158,0.0018828907,0.5888205646805527,c2_0,knockout_5
3.0216455e-05,0.99918646,0.00015440526,0.00062887464,0.5888205646805527,c2_1,knockout_5
9.6412305e-06,0.998711,0.00011715554,0.0011622339,0.5888205646805527,c2_2,knockout_5
5.572305e-06,0.9997904,2.8811566e-05,0.00017523202,0.5888205646805527,c2_3,knockout_5
0.00039744945,0.97184944,0.00029608104,0.027456926,0.5888205646805527,c2_4,knockout_5
0.00032479456,0.5071372,0.07454768,0.41799033,0.5920827284737966,c1_0,knockout_5
0.0004402717,0.1580579,0.06583585,0.775666,0.5920827284737966,c1_1,knockout_5
0.00018470106,0.14404128,0.066149116,0.78962487,0.5920827284737966,c1_2,knockout_5
5.102132e-05,0.07369024,0.12090994,0.8053488,0.5920827284737966,c1_3,knockout_5
0.00012989703,0.06129519,0.038273945,0.9003009,0.5920827284737966,c1_4,knockout_5
7.2986084e-05,0.9778175,0.0006485051,0.021461044,0.5920827284737966,c2_0,knockout_5
4.8924565e-05,0.9853145,0.0010717285,0.013564804,0.5920827284737966,c2_1,knockout_5
4.737376e-05,0.98198545,0.0007850944,0.017182047,0.5920827284737966,c2_2,knockout_5
6.4609476e-06,0.99910307,4.82774e-05,0.00084226596,0.5920827284737966,c2_3,knockout_5
8.033785e-05,0.88026863,0.0011959709,0.118454985,0.5920827284737966,c2_4,knockout_5
0.0002868477,0.51031613,0.06530379,0.42409325,0.5953448922670407,c1_0,knockout_5
0.00041708298,0.2662527,0.061531484,0.6717988,0.5953448922670407,c1_1,knockout_5
0.0003261211,0.17949957,0.05474461,0.7654297,0.5953448922670407,c1_2,knockout_5
3.3059125e-05,0.047667142,0.10974059,0.8425592,0.5953448922670407,c1_3,knockout_5
0.00012208486,0.04280205,0.029843813,0.927232,0.5953448922670407,c1_4,knockout_5
7.97446e-05,0.96431744,0.0007281316,0.034874655,0.5953448922670407,c2_0,knockout_5
5.346811e-05,0.9077815,0.0031210703,0.08904403,0.5953448922670407,c2_1,knockout_5
8.806198e-05,0.9086795,0.0015353363,0.08969713,0.5953448922670407,c2_2,knockout_5
8.06735e-06,0.9966738,9.035628e-05,0.003227725,0.5953448922670407,c2_3,knockout_5
7.528669e-05,0.74684,0.0016807208,0.25140396,0.5953448922670407,c2_4,knockout_5
0.00023203038,0.38239828,0.07509657,0.54227304,0.5986070560602847,c1_0,knockout_5
0.0004743117,0.2940801,0.05601117,0.64943445,0.5986070560602847,c1_1,knockout_5
0.0014226265,0.28084475,0.038459156,0.6792735,0.5986070560602847,c1_2,knockout_5
2.9951792e-05,0.025437372,0.07117175,0.90336084,0.5986070560602847,c1_3,knockout_5
5.78268e-05,0.022528382,0.023052143,0.9543617,0.5986070560602847,c1_4,knockout_5
0.00023375283,0.8454857,0.0011527123,0.15312786,0.5986070560602847,c2_0,knockout_5
0.00010288994,0.4297916,0.0065575074,0.56354797,0.5986070560602847,c2_1,knockout_5
9.8009026e-05,0.8007172,0.0022428469,0.19694188,0.5986070560602847,c2_2,knockout_5
1.1361189e-05,0.9875749,0.0001459566,0.012267791,0.5986070560602847,c2_3,knockout_5
3.398123e-05,0.6300765,0.0017463503,0.36814323,0.5986070560602847,c2_4,knockout_5
,,,,0.6018692198535288,c1_0,knockout_5
,,,,0.6018692198535288,c1_1,knockout_5
,,,,0.6018692198535288,c1_2,knockout_5
,,,,0.6018692198535288,c1_3,knockout_5
,,,,0.6018692198535288,c1_4,knockout_5
,,,,0.6018692198535288,c2_0,knockout_5
,,,,0.6018692198535288,c2_1,knockout_5
,,,,0.6018692198535288,c2_2,knockout_5
,,,,0.6018692198535288,c2_3,knockout_5
,,,,0.6018692198535288,c2_4,knockout_5
,,,,0.6051313836467729,c1_0,knockout_5
,,,,0.6051313836467729,c1_1,knockout_5
,,,,0.6051313836467729,c1_2,knockout_5
,,,,0.6051313836467729,c1_3,knockout_5
,,,,0.6051313836467729,c1_4,knockout_5
,,,,0.6051313836467729,c2_0,knockout_5
,,,,0.6051313836467729,c2_1,knockout_5
,,,,0.6051313836467729,c2_2,knockout_5
,,,,0.6051313836467729,c2_3,knockout_5
,,,,0.6051313836467729,c2_4,knockout_5
,,,,0.608393547440017,c1_0,knockout_5
,,,,0.608393547440017,c1_1,knockout_5
,,,,0.608393547440017,c1_2,knockout_5
,,,,0.608393547440017,c1_3,knockout_5
,,,,0.608393547440017,c1_4,knockout_5
,,,,0.608393547440017,c2_0,knockout_5
,,,,0.608393547440017,c2_1,knockout_5
,,,,0.608393547440017,c2_2,knockout_5
,,,,0.608393547440017,c2_3,knockout_5
,,,,0.608393547440017,c2_4,knockout_5
0.7062331,0.26112372,0.011169447,0.021473803,0.3996150646723972,c1_0,knockout_10
0.5781359,0.2989896,0.041049574,0.08182496,0.3996150646723972,c1_1,knockout_10
0.60850143,0.30993664,0.040223822,0.04133813,0.3996150646723972,c1_2,knockout_10
0.69853,0.26009792,0.019505031,0.021867083,0.3996150646723972,c1_3,knockout_10
0.7704619,0.1989328,0.014175346,0.016429901,0.3996150646723972,c1_4,knockout_10
0.9998554,0.0001386521,6.128271e-07,5.354604e-06,0.3996150646723972,c2_0,knockout_10
0.9999093,8.1424485e-05,1.6870675e-06,7.614234e-06,0.3996150646723972,c2_1,knockout_10
0.99990594,8.585843e-05,1.0798854e-06,7.126741e-06,0.3996150646723972,c2_2,knockout_10
0.99992096,7.763411e-05,4.057517e-07,9.877447e-07,0.3996150646723972,c2_3,knockout_10
0.9999689,2.6711456e-05,4.6502197e-07,3.957866e-06,0.3996150646723972,c2_4,knockout_10
0.7013234,0.26284564,0.012779949,0.02305108,0.4028772284656413,c1_0,knockout_10
0.57035685,0.3023101,0.042995565,0.084337436,0.4028772284656413,c1_1,knockout_10
0.59101665,0.31512022,0.0471467,0.04671647,0.4028772284656413,c1_2,knockout_10
0.707827,0.25802913,0.015978165,0.018165806,0.4028772284656413,c1_3,knockout_10
0.75994414,0.20349099,0.017151339,0.019413494,0.4028772284656413,c1_4,knockout_10
0.9998679,0.00012676501,4.5635878e-07,4.775369e-06,0.4028772284656413,c2_0,knockout_10
0.9999064,7.9731115e-05,2.4096212e-06,1.1419784e-05,0.4028772284656413,c2_1,knockout_10
0.9999325,6.191527e-05,6.0995427e-07,5.012619e-06,0.4028772284656413,c2_2,knockout_10
0.999936,6.286209e-05,2.8991843e-07,9.4662266e-07,0.4028772284656413,c2_3,knockout_10
0.9999746,2.259394e-05,2.684901e-07,2.4659582e-06,0.4028772284656413,c2_4,knockout_10
0.624007,0.3229666,0.015915811,0.037110593,0.40613939225888535,c1_0,knockout_10
0.5121944,0.3361179,0.048824783,0.10286294,0.40613939225888535,c1_1,knockout_10
0.5242602,0.3512958,0.06061985,0.063824154,0.40613939225888535,c1_2,knockout_10
0.63934255,0.30537614,0.024797367,0.030484023,0.40613939225888535,c1_3,knockout_10
0.7142122,0.23862268,0.02087516,0.026289882,0.40613939225888535,c1_4,knockout_10
0.99950147,0.00048115678,8.265407e-07,1.6547e-05,0.40613939225888535,c2_0,knockout_10
0.9996792,0.0002859834,4.0316545e-06,3.0813037e-05,0.40613939225888535,c2_1,knockout_10
0.99981457,0.00017131754,1.7559591e-06,1.2454829e-05,0.40613939225888535,c2_2,knockout_10
0.9991418,0.00085232855,2.535263e-06,3.3356152e-06,0.40613939225888535,c2_3,knockout_10
0.9999527,4.291802e-05,5.4123024e-07,3.8802073e-06,0.40613939225888535,c2_4,knockout_10
0.63588816,0.3115047,0.015642134,0.036964986,0.40940155605212936,c1_0,knockout_10
0.5377641,0.33401778,0.04065232,0.087565765,0.40940155605212936,c1_1,knockout_10
0.5527641,0.34246287,0.05017143,0.054601587,0.40940155605212936,c1_2,knockout_10
0.66524833,0.29053077,0.021103973,0.023116948,0.40940155605212936,c1_3,knockout_10
0.72892505,0.22842722,0.019485235,0.023162454,0.40940155605212936,c1_4,knockout_10
0.99970955,0.00027657117,8.8615724e-07,1.2930423e-05,0.40940155605212936,c2_0,knockout_10
0.99984574,0.00013968811,1.8904432e-06,1.2644821e-05,0.40940155605212936,c2_1,knockout_10
0.99987674,0.00011332907,1.16229e-06,8.778107e-06,0.40940155605212936,c2_2,knockout_10
0.9996618,0.00033531783,1.0044848e-06,1.8798595e-06,0.40940155605212936,c2_3,knockout_10
0.9999653,3.082162e-05,3.0981818e-07,3.4533737e-06,0.40940155605212936,c2_4,knockout_10
0.6547565,0.2980413,0.014112388,0.03308985,0.4126637198453734,c1_0,knockout_10
0.54132134,0.3296623,0.04110075,0.08791559,0.4126637198453734,c1_1,knockout_10
0.5466956,0.3389412,0.053540044,0.06082314,0.4126637198453734,c1_2,knockout_10
0.6995042,0.2595844,0.018824376,0.022087067,0.4126637198453734,c1_3,knockout_10
0.7422435,0.21777338,0.018964482,0.021018533,0.4126637198453734,c1_4,knockout_10
0.99965906,0.00032405017,6.6814476e-07,1.62423e-05,0.4126637198453734,c2_0,knockout_10
0.99984765,0.00013946289,1.4522135e-06,1.1374669e-05,0.4126637198453734,c2_1,knockout_10
0.9999249,6.794513e-05,6.2141413e-07,6.4733454e-06,0.4126637198453734,c2_2,knockout_10
0.999767,0.00023052792,6.9593455e-07,1.7509545e-06,0.4126637198453734,c2_3,knockout_10
0.9999734,2.3808212e-05,1.9499433e-07,2.5373902e-06,0.4126637198453734,c2_4,knockout_10
0.6527619,0.2987826,0.01424008,0.03421538,0.4159258836386175,c1_0,knockout_10
0.5431724,0.3341953,0.038982652,0.08364966,0.4159258836386175,c1_1,knockout_10
0.5701091,0.3339455,0.044652715,0.051292572,0.4159258836386175,c1_2,knockout_10
0.70134115,0.26460198,0.015666526,0.018390382,0.4159258836386175,c1_3,knockout_10
0.74153656,0.22112486,0.017516617,0.019821895,0.4159258836386175,c1_4,knockout_10
0.99968624,0.00029904177,6.8858816e-07,1.414445e-05,0.4159258836386175,c2_0,knockout_10
0.9998267,0.00015977488,1.4493191e-06,1.197271e-05,0.4159258836386175,c2_1,knockout_10
0.99990904,8.436426e-05,5.941504e-07,5.911794e-06,0.4159258836386175,c2_2,knockout_10
0.99985003,0.00014818794,4.3771027e-07,1.3821765e-06,0.4159258836386175,c2_3,knockout_10
0.999969,2.7973354e-05,2.5795464e-07,2.740653e-06,0.4159258836386175,c2_4,knockout_10
0.68484694,0.27556953,0.012155593,0.027427938,0.41918804743186155,c1_0,knockout_10
0.5815687,0.32019922,0.032072105,0.06615995,0.41918804743186155,c1_1,knockout_10
0.5907699,0.31786275,0.04305394,0.04831348,0.41918804743186155,c1_2,knockout_10
0.7383506,0.23902513,0.010707603,0.011916726,0.41918804743186155,c1_3,knockout_10
0.7779727,0.19617733,0.012517923,0.013331991,0.41918804743186155,c1_4,knockout_10
0.9998031,0.00018734638,4.6515686e-07,9.119685e-06,0.41918804743186155,c2_0,knockout_10
0.9998498,0.00013105004,2.067357e-06,1.7166285e-05,0.41918804743186155,c2_1,knockout_10
0.9999341,6.140519e-05,3.3431843e-07,4.233581e-06,0.41918804743186155,c2_2,knockout_10
0.9999138,8.462623e-05,3.1721856e-07,1.2344955e-06,0.41918804743186155,c2_3,knockout_10
0.99997056,2.6248443e-05,2.9629825e-07,2.930051e-06,0.41918804743186155,c2_4,knockout_10
0.7316688,0.24132611,0.008320215,0.01868492,0.4224502112251056,c1_0,knockout_10
0.6150495,0.30735648,0.025729865,0.051864125,0.4224502112251056,c1_1,knockout_10
0.63684285,0.29908103,0.031168837,0.032907244,0.4224502112251056,c1_2,knockout_10
0.7638941,0.21899596,0.008407576,0.008702381,0.4224502112251056,c1_3,knockout_10
0.81997067,0.16325682,0.008062999,0.00870955,0.4224502112251056,c1_4,knockout_10
0.9998803,0.00011347483,3.0060437e-07,5.8671135e-06,0.4224502112251056,c2_0,knockout_10
0.9998703,0.00010872032,2.127871e-06,1.8819497e-05,0.4224502112251056,c2_1,knockout_10
0.99994886,4.7114117e-05,3.0506573e-07,3.7589716e-06,0.4224502112251056,c2_2,knockout_10
0.99993646,6.2107305e-05,2.7953453e-07,1.1898309e-06,0.4224502112251056,c2_3,knockout_10
0.999972,2.4898629e-05,2.6479464e-07,2.876404e-06,0.4224502112251056,c2_4,knockout_10
0.7487445,0.22747938,0.0075504812,0.01622568,0.4257123750183497,c1_0,knockout_10
0.61498463,0.30392274,0.027646689,0.053445965,0.4257123750183497,c1_1,knockout_10
0.6220698,0.3045154,0.035920676,0.0374941,0.4257123750183497,c1_2,knockout_10
0.79773957,0.1874503,0.007443707,0.007366432,0.4257123750183497,c1_3,knockout_10
0.8412076,0.14545263,0.006899655,0.006440183,0.4257123750183497,c1_4,knockout_10
0.9998827,0.000111094836,3.9460542e-07,5.826618e-06,0.4257123750183497,c2_0,knockout_10
0.99989974,9.210849e-05,7.633432e-07,7.3545066e-06,0.4257123750183497,c2_1,knockout_10
0.9998784,0.000114514885,5.5704544e-07,6.439525e-06,0.4257123750183497,c2_2,knockout_10
0.99993527,6.361402e-05,2.485712e-07,8.7693616e-07,0.4257123750183497,c2_3,knockout_10
0.9999348,5.779054e-05,9.0133557e-07,6.454004e-06,0.4257123750183497,c2_4,knockout_10
0.7168015,0.25635043,0.008078488,0.0187695,0.42897453881159375,c1_0,knockout_10
0.5719924,0.32764953,0.033803646,0.06655446,0.42897453881159375,c1_1,knockout_10
0.6205133,0.31208122,0.03262137,0.034784067,0.42897453881159375,c1_2,knockout_10
0.772413,0.21036692,0.00803994,0.009180127,0.42897453881159375,c1_3,knockout_10
0.77607775,0.20098045,0.011439873,0.011501883,0.42897453881159375,c1_4,knockout_10
0.99987066,0.0001225885,5.057051e-07,6.334249e-06,0.42897453881159375,c2_0,knockout_10
0.9998275,0.0001574402,1.3863963e-06,1.36841145e-05,0.42897453881159375,c2_1,knockout_10
0.9999188,7.6289354e-05,4.955175e-07,4.3655373e-06,0.42897453881159375,c2_2,knockout_10
0.9999255,7.3335694e-05,3.0139677e-07,9.3992446e-07,0.42897453881159375,c2_3,knockout_10
0.9999647,3.0204366e-05,3.865489e-07,4.777106e-06,0.42897453881159375,c2_4,knockout_10
0.7200011,0.254176,0.008172581,0.017650414,0.43223670260483776,c1_0,knockout_10
0.5819539,0.32694256,0.030791363,0.060312238,0.43223670260483776,c1_1,knockout_10
0.6384928,0.30327475,0.02822234,0.030010108,0.43223670260483776,c1_2,knockout_10
0.79373145,0.19168419,0.0073151365,0.007269283,0.43223670260483776,c1_3,knockout_10
0.77722543,0.20098816,0.011306265,0.010480157,0.43223670260483776,c1_4,knockout_10
0.99991,8.50257e-05,4.0592064e-07,4.6313603e-06,0.43223670260483776,c2_0,knockout_10
0.9998772,0.000114223745,1.048297e-06,7.515201e-06,0.43223670260483776,c2_1,knockout_10
0.99993515,6.071012e-05,4.4454143e-07,3.7474915e-06,0.43223670260483776,c2_2,knockout_10
0.9999378,6.103101e-05,2.784775e-07,9.0059075e-07,0.43223670260483776,c2_3,knockout_10
0.9999596,3.4517525e-05,4.2002432e-07,5.4547972e-06,0.43223670260483776,c2_4,knockout_10
0.601171,0.35066637,0.013624102,0.03453848,0.43549886639808183,c1_0,knockout_10
0.5091665,0.35522673,0.04510582,0.09050101,0.43549886639808183,c1_1,knockout_10
0.5707073,0.34185004,0.040831853,0.04661077,0.43549886639808183,c1_2,knockout_10
0.7183031,0.24975039,0.013723744,0.018222798,0.43549886639808183,c1_3,knockout_10
0.74375844,0.22545017,0.013953758,0.016837658,0.43549886639808183,c1_4,knockout_10
0.9996221,0.00036049628,7.5390176e-07,1.6660651e-05,0.43549886639808183,c2_0,knockout_10
0.9995684,0.00039131957,3.8668563e-06,3.6357036e-05,0.43549886639808183,c2_1,knockout_10
0.99989176,0.000100661586,8.0135936e-07,6.691418e-06,0.43549886639808183,c2_2,knockout_10
0.9988147,0.0011731378,4.191685e-06,7.986665e-06,0.43549886639808183,c2_3,knockout_10
0.9999441,4.9308255e-05,9.328238e-07,5.637851e-06,0.43549886639808183,c2_4,knockout_10
0.5376671,0.40246814,0.016024044,0.043840777,0.4387610301913259,c1_0,knockout_10
0.4667714,0.38995788,0.04545153,0.09781926,0.4387610301913259,c1_1,knockout_10
0.525733,0.372052,0.047534555,0.054680433,0.4387610301913259,c1_2,knockout_10
0.6815448,0.27762714,0.018573452,0.022254594,0.4387610301913259,c1_3,knockout_10
0.6977408,0.26034302,0.01957089,0.022345368,0.4387610301913259,c1_4,knockout_10
0.99930835,0.00065873883,1.6019006e-06,3.1297255e-05,0.4387610301913259,c2_0,knockout_10
0.9997658,0.00021503017,2.4094318e-06,1.6719572e-05,0.4387610301913259,c2_1,knockout_10
0.9999379,5.5096873e-05,6.843922e-07,6.3452803e-06,0.4387610301913259,c2_2,knockout_10
0.99945587,0.0005383436,1.4725525e-06,4.3121777e-06,0.4387610301913259,c2_3,knockout_10
0.99996066,3.5222067e-05,3.6472102e-07,3.7548743e-06,0.4387610301913259,c2_4,knockout_10
0.3722116,0.53576547,0.022800408,0.0692225,0.44202319398456996,c1_0,knockout_10
0.3285483,0.46557394,0.061238702,0.14463907,0.44202319398456996,c1_1,knockout_10
0.38468048,0.4280144,0.086913586,0.10039152,0.44202319398456996,c1_2,knockout_10
0.5074016,0.4130493,0.030315585,0.049233492,0.44202319398456996,c1_3,knockout_10
0.44864872,0.45487303,0.042033743,0.054444496,0.44202319398456996,c1_4,knockout_10
0.9873146,0.012093416,3.33911e-05,0.0005586329,0.44202319398456996,c2_0,knockout_10
0.9982509,0.0016955615,3.9826814e-06,4.960166e-05,0.44202319398456996,c2_1,knockout_10
0.99956733,0.00038421946,3.655508e-06,4.488732e-05,0.44202319398456996,c2_2,knockout_10
0.99722964,0.0027478097,5.5139276e-06,1.703987e-05,0.44202319398456996,c2_3,knockout_10
0.9998043,0.00018086098,1.8538178e-06,1.3017049e-05,0.44202319398456996,c2_4,knockout_10
0.37091675,0.52523214,0.024530984,0.07932015,0.44528535777781403,c1_0,knockout_10
0.35143843,0.46176913,0.055145565,0.13164684,0.44528535777781403,c1_1,knockout_10
0.42272073,0.40999204,0.078794524,0.08849273,0.44528535777781403,c1_2,knockout_10
0.55809355,0.3738902,0.026487833,0.04152843,0.44528535777781403,c1_3,knockout_10
0.49929646,0.42123535,0.032752376,0.04671588,0.44528535777781403,c1_4,knockout_10
0.9888593,0.010572471,1.3363241e-05,0.0005549307,0.44528535777781403,c2_0,knockout_10
0.9980348,0.0018491477,8.817773e-06,0.000107251115,0.44528535777781403,c2_1,knockout_10
0.9997087,0.00025614712,2.8358659e-06,3.228895e-05,0.44528535777781403,c2_2,knockout_10
0.99744034,0.002538971,3.854608e-06,1.68332e-05,0.44528535777781403,c2_3,knockout_10
0.9998572,0.00013557616,5.298874e-07,6.7904284e-06,0.44528535777781403,c2_4,knockout_10
0.3897445,0.5118841,0.02403216,0.07433919,0.4485475215710581,c1_0,knockout_10
0.37288988,0.4537256,0.051221754,0.122162744,0.4485475215710581,c1_1,knockout_10
0.4552972,0.38603762,0.07232592,0.08633923,0.4485475215710581,c1_2,knockout_10
0.5965468,0.35186118,0.020929316,0.03066273,0.4485475215710581,c1_3,knockout_10
0.5741858,0.36518756,0.024495594,0.036131024,0.4485475215710581,c1_4,knockout_10
0.99706715,0.0027697221,3.3492083e-06,0.00015980886,0.4485475215710581,c2_0,knockout_10
0.9989593,0.00096977927,4.5374336e-06,6.6313034e-05,0.4485475215710581,c2_1,knockout_10
0.9998229,0.00015755213,1.6790829e-06,1.7868622e-05,0.4485475215710581,c2_2,knockout_10
0.999456,0.00053825026,8.8981983e-07,4.888123e-06,0.4485475215710581,c2_3,knockout_10
0.9999101,8.3098e-05,3.3924292e-07,6.4698056e-06,0.4485475215710581,c2_4,knockout_10
0.42204157,0.48456988,0.023739953,0.06964862,0.45180968536430216,c1_0,knockout_10
0.40066594,0.44813746,0.045548238,0.10564844,0.45180968536430216,c1_1,knockout_10
0.4918805,0.3860583,0.054569926,0.067491196,0.45180968536430216,c1_2,knockout_10
0.6197095,0.34260747,0.015572735,0.022110367,0.45180968536430216,c1_3,knockout_10
0.6228576,0.327678,0.020603256,0.028861213,0.45180968536430216,c1_4,knockout_10
0.9986689,0.0012517706,2.5135926e-06,7.679115e-05,0.45180968536430216,c2_0,knockout_10
0.9992151,0.00073953305,2.2392999e-06,4.304814e-05,0.45180968536430216,c2_1,knockout_10
0.9997584,0.00022021098,1.4733565e-06,1.9879657e-05,0.45180968536430216,c2_2,knockout_10
0.99964297,0.00035324274,6.464503e-07,3.2071043e-06,0.45180968536430216,c2_3,knockout_10
0.99993217,6.2665225e-05,3.1096175e-07,4.871595e-06,0.45180968536430216,c2_4,knockout_10
0.49058264,0.4345766,0.02032095,0.05451985,0.4550718491575462,c1_0,knockout_10
0.47028014,0.4191167,0.0343677,0.07623543,0.4550718491575462,c1_1,knockout_10
0.54902893,0.35927862,0.040791016,0.05090142,0.4550718491575462,c1_2,knockout_10
0.6633351,0.31102642,0.010687058,0.01495143,0.4550718491575462,c1_3,knockout_10
0.66486317,0.2987208,0.015736781,0.020679193,0.4550718491575462,c1_4,knockout_10
0.9993843,0.0005807139,1.2491039e-06,3.3781384e-05,0.4550718491575462,c2_0,knockout_10
0.999416,0.0005457188,2.000013e-06,3.6328725e-05,0.4550718491575462,c2_1,knockout_10
0.99976546,0.00021770758,1.1221802e-06,1.5699286e-05,0.4550718491575462,c2_2,knockout_10
0.9997832,0.00021374928,5.2293365e-07,2.554326e-06,0.4550718491575462,c2_3,knockout_10
0.9999404,5.4544405e-05,3.3897442e-07,4.6383216e-06,0.4550718491575462,c2_4,knockout_10
0.5463977,0.3928638,0.017508177,0.043230355,0.45833401295079024,c1_0,knockout_10
0.52682775,0.3889074,0.027018735,0.057246126,0.45833401295079024,c1_1,knockout_10
0.589402,0.3397187,0.03168443,0.039194793,0.45833401295079024,c1_2,knockout_10
0.7021308,0.2785406,0.008131084,0.0111975055,0.45833401295079024,c1_3,knockout_10
0.7083697,0.26500008,0.011932564,0.014697727,0.45833401295079024,c1_4,knockout_10
0.99961156,0.00036853328,7.2158576e-07,1.91336e-05,0.45833401295079024,c2_0,knockout_10
0.9995859,0.00039113764,1.3150025e-06,2.1628468e-05,0.45833401295079024,c2_1,knockout_10
0.9997031,0.00027806446,1.2247648e-06,1.7554932e-05,0.45833401295079024,c2_2,knockout_10
0.99984765,0.00014992479,4.3759945e-07,1.944027e-06,0.45833401295079024,c2_3,knockout_10
0.99994516,4.987869e-05,3.9134326e-07,4.6496375e-06,0.45833401295079024,c2_4,knockout_10
0.5513039,0.396271,0.013732656,0.038692452,0.4615961767440343,c1_0,knockout_10
0.52969223,0.3886411,0.02563496,0.056031775,0.4615961767440343,c1_1,knockout_10
0.6047838,0.33120924,0.02782386,0.03618315,0.4615961767440343,c1_2,knockout_10
0.69213134,0.28840712,0.007908052,0.011553595,0.4615961767440343,c1_3,knockout_10
0.7154213,0.26120463,0.00964703,0.013727075,0.4615961767440343,c1_4,knockout_10
0.9996711,0.0003083473,7.790042e-07,1.9820998e-05,0.4615961767440343,c2_0,knockout_10
0.99940443,0.00055254414,2.4759638e-06,4.0515326e-05,0.4615961767440343,c2_1,knockout_10
0.9998777,0.000112775764,5.985644e-07,8.955697e-06,0.4615961767440343,c2_2,knockout_10
