time,state,smoothing,residuals,variance,ac1,0,1,2,3
53,0.1872576792542458,0.1251773446173384,0.0620803346369074,,,,,,
54,0.10913701007090441,0.12567342563898604,-0.016536415568081622,,,,,,
55,0.03826873185048803,0.1261635199306096,-0.08789478808012156,,,,,,
56,0.022368883207347028,0.12664763661051912,-0.10427875340317208,,,,,,
57,0.07079885729181534,0.12712473387825635,-0.056325876586441004,,,,,,
58,0.15341594538019546,0.1275945220607533,0.02582142331944215,,,,,,
59,0.0698886538731264,0.12805836726880163,-0.05816971339567523,,,,,,
60,0.13475143073337437,0.1285183321218977,0.006233098611476667,,,,,,
61,0.06692021088154756,0.12897739385959925,-0.062057182978051684,,,,,,
62,0.27781814610850414,0.12943935604709625,0.1483787900614079,,,,,,
63,0.23847673254508664,0.12990805067824573,0.1085686818668409,,,,,,
64,0.11588402175991061,0.13038680954101556,-0.014502787781104948,,,,,,
65,0.030173740540749495,0.13087631198000893,-0.10070257143925944,,,,,,
66,0.20233079360773013,0.1313775712242481,0.07095322238348203,,,,,,
67,0.17650339929174846,0.13189152259810302,0.04461187669364544,,,,,,
68,0.1574495332581926,0.13241799874297747,0.025031534515215143,,,,,,
69,0.1479136611295604,0.1329555270451929,0.014958134084367497,,,,,,
70,0.1010846967867186,0.13350422184081434,-0.032419525054095746,,,,,,
71,-0.014945474279206939,0.13406474955304457,-0.14901022383225151,,,,,,
72,0.15469924188072914,0.13463581307881234,0.020063428801916805,,,,,,
73,0.17808717516933217,0.135216659499914,0.042870515669418185,,,,,,
74,0.1481424649107739,0.13580827485454575,0.012334190056228156,,,,,,
75,0.12572229734577478,0.1364112060564717,-0.010688908710696915,,,,,,
76,0.015616316914292817,0.13702574755338792,-0.12140943063909511,,,,,,
77,0.05790565617807591,0.13765110486396495,-0.07974544868588904,,,,,,
78,0.158887852732054,0.1382849518428846,0.020602900889169384,,,,,,
79,0.23908968256277932,0.13892565450138675,0.10016402806139257,,,,,,
80,0.12410065993722957,0.13957313744659966,-0.015472477509370086,,,,,,
81,0.17617590344746567,0.14022722651158614,0.035948676935879526,,,,,,
82,0.09734720192786593,0.1408882723445744,-0.043541070416708474,,,,,,
83,0.10666924022875657,0.1415569104401226,-0.034887670211366045,,,,,,
84,0.08827281980753307,0.14223235878160112,-0.05395953897406805,,,,,,
85,0.09170105681795004,0.1429131188107542,-0.05121206199280415,,,,,,
86,0.26390136250397056,0.1435994257059324,0.12030193679803816,,,,,,
87,0.09566380910151975,0.14429202511601397,-0.04862821601449421,,,,,,
88,0.21026183734909262,0.1449908178512686,0.06527101949782402,,,,,,
89,0.2516433344355346,0.145695330306799,0.10594800412873562,,,,,,
90,0.24359051240731802,0.14640450185129858,0.09718601055601944,,,,,,
91,0.22213442869170985,0.14711712975858499,0.07501729893312487,,,,,,
92,0.1822680175160533,0.14783191041389449,0.0344361071021588,,,,,,
93,0.2913919696240136,0.14854548397997608,0.1428464856440375,,,,,,
94,0.12931279105821458,0.14925379440162406,-0.01994100334340948,,,,,,
95,0.12110128487893196,0.1499534865204267,-0.02885220164149474,,,,,,
96,0.1476055900874677,0.150642840388004,-0.0030372503005362816,,,,,,
97,0.006174364931596979,0.15132274879459195,-0.14514838386299497,,,,,,
98,0.1414060816051466,0.15199543576681884,-0.010589354161672254,,,,,,
99,0.1316810576230202,0.1526642493272336,-0.020983191704213394,,,,,,
100,0.1284281921601506,0.15333136169980338,-0.02490316953965277,,,,,,
101,0.005669548446414138,0.15399785127634558,-0.14832830282993142,,,,,,
102,0.20247148230552656,0.15466379195765256,0.04780769034787399,,,,,,
103,0.19570682361353667,0.1553290791774747,0.04037774443606196,,,,,,
104,0.11230615778765868,0.15599505000587627,-0.04368889221821759,,,,,,
105,0.09803156131994879,0.15666383123402394,-0.05863226991407515,,,,,,
106,0.20580859868930293,0.15733711502702022,0.04847148366228271,,,,,,
107,0.16762303836597928,0.1580163761737971,0.009606662192182175,,,,,,
108,0.16113224384101385,0.15870166264728028,0.002430581193733572,,,,,,
109,0.06969293611690161,0.15939211548963372,-0.08969917937273211,,,0.6377586,0.13979204,0.09955181,0.12289747
110,0.2021796904955287,0.16008537580925422,0.042094314686274475,,,,,,
111,0.1794393141317936,0.1607774828924395,0.018661831239354082,,,,,,
112,0.24534879395058046,0.16146480183915157,0.08388399211142888,,,,,,
113,0.01472893758267714,0.16214364714585303,-0.14741470956317587,,,,,,
114,0.2577178606957725,0.16281075325797534,0.09490710743779718,,,,,,
115,0.1562520771467415,0.1634636919539531,-0.007211614807211608,,,,,,
116,0.11240100867490753,0.16410045907153792,-0.05169945039663039,,,,,,
117,0.032204010455409646,0.16471716058722935,-0.1325131501318197,,,,,,
118,0.2162305717377362,0.16530984453034267,0.05092072720739352,,,,,,
119,0.20712854188242977,0.16587532401969798,0.041253217862731784,,,0.5894874,0.139555,0.12281773,0.1481399
120,0.1175429143558714,0.16641062765310832,-0.04886771329723692,,,,,,
121,0.1602314123222068,0.16691327655419713,-0.006681864231990325,,,,,,
122,0.2260760791864105,0.1673811765006247,0.05869490268578581,,,,,,
123,0.1117026953672581,0.16781165725556954,-0.05610896188831144,,,,,,
124,0.1806674804786925,0.16820257515390036,0.012464905324792136,0.004663969110884544,0.05439691742237352,,,,
125,0.1184614570432461,0.1685548221704095,-0.05009336512716342,0.004674660594494637,0.05508891307632984,,,,
126,0.1479617525070084,0.16887067481488818,-0.020908922307879774,0.00466779394251988,0.05476067563650255,,,,
127,0.18730498650201702,0.16915348642382072,0.018151500078196298,0.004663185733284411,0.05729211373539613,,,,
128,0.24996347113254314,0.1694050813885895,0.08055838974395363,0.004692654598750815,0.05933643644070147,,,,
129,0.15766900776510726,0.16962539729438317,-0.011956389529275913,0.004693209275866714,0.05925896140035147,0.6587385,0.13600324,0.10086371,0.10439459
130,0.20515714398586676,0.1698146060583947,0.03534253792747205,0.004610225386306065,0.04984093818630913,,,,
131,0.27597768026787245,0.16997557901987964,0.10600210124799281,0.004680213521281755,0.06083067655327397,,,,
132,0.06775002996231819,0.17011275588508246,-0.10236272592276427,0.004741371379963183,0.041857934460124514,,,,
133,0.037289312976654485,0.17023086577537155,-0.13294155279871706,0.00488152412866862,0.06483837123460977,,,,
134,0.20361483571931807,0.17033516494496734,0.033279670774350734,0.004827120733392507,0.06402531682351804,,,,
135,0.24619555745619182,0.17043113018635822,0.0757644272698336,0.004854974164064215,0.055534809413679644,,,,
136,0.10838265771843336,0.17052134777999606,-0.062138690061562696,0.0046525083671290985,0.03687742126589756,,,,
137,0.1991673237573908,0.17060545125402843,0.028561872503362368,0.004647236216513224,0.02813445549565977,,,,
138,0.1734485395053285,0.17068196950461015,0.002766570000718338,0.004585714808557823,0.0292135501791996,,,,
139,0.14266705718618655,0.17074861233384242,-0.028081555147655868,0.00459231388994067,0.029010725272162266,0.6522268,0.13646415,0.10530535,0.10600369
140,0.2252823885082056,0.1708025399225722,0.0544798485856334,0.0046143797925372885,0.025265280734151786,,,,
141,0.11535880008408148,0.17084042554180334,-0.05548162545772187,0.004618306080873935,0.01998502332455015,,,,
142,0.19702868488539357,0.17085907475559226,0.02616961012980132,0.004623618808785722,0.017545708067421225,,,,
143,0.1922937595601035,0.1708569930329407,0.02143676652716281,0.0045849228202082355,0.01794765420768414,,,,
144,0.21188179804879206,0.17083425504465785,0.04104754300413421,0.004598108742697419,0.021146733367905353,,,,
145,0.2654450152735425,0.17079389062137523,0.09465112465216724,0.004487210578842893,0.04286676243951765,,,,
146,0.24568697920075636,0.17073959180514817,0.07494738739560819,0.004506487362807043,0.04521975022890573,,,,
147,0.26382773645925206,0.17067591181582048,0.09315182464343158,0.004491490142938461,0.054740807737199054,,,,
148,0.12266030780196041,0.17060762373435417,-0.047947315932393764,0.004510465343927167,0.04602364092436491,,,,
149,0.22259999268373518,0.17053943672111593,0.05206055596261924,0.004530521074704545,0.04135887716894181,0.52633417,0.18113434,0.108294666,0.18423682
150,0.12520758506979277,0.17047588028189295,-0.045268295212100185,0.004548682870877955,0.03718416213943711,,,,
151,0.17477678891137632,0.17042121841688684,0.00435557049448948,0.004428658211150418,0.043505529526558284,,,,
152,0.27939039594008264,0.1703781087354958,0.10901228720458683,0.004513071187889282,0.04067105103513426,,,,
153,0.16174024664391534,0.17034851401076145,-0.008608267366846112,0.0044873368247273695,0.036040124444660225,,,,
154,0.10356343001445703,0.17033489186972894,-0.06677146185527191,0.004522823322061327,0.03662027571606806,,,,
155,0.23639915213587243,0.17033918788391048,0.06605996425196195,0.004552096101510228,0.028646675084364748,,,,
156,0.17454924211293216,0.17036272420522242,0.004186517907709741,0.0045519733130679006,0.031586915600316706,,,,
157,0.23492091770901244,0.17040609411348118,0.06451482359553126,0.00421572678589962,0.019719716218794953,,,,
158,0.03192008935315632,0.17047060166579572,-0.1385505123126394,0.0043636925922753205,-0.0013980130494218865,,,,
159,0.1033832714296089,0.1705583980433838,-0.0671751266137749,0.004362434060969168,0.023398119611585996,0.49917012,0.14621711,0.091233954,0.2633788
160,0.23023800634560398,0.17067160057089925,0.059566405774704734,0.004362543234732487,0.019232627783952173,,,,
161,0.2544705631662613,0.17080949004149454,0.08366107312476678,0.004411667386150145,0.030491732231449967,,,,
162,0.16334664997104423,0.17096933939430292,-0.007622689423258694,0.004399161482070194,0.02838082453351203,,,,
163,0.07364039949709784,0.1711487849260717,-0.09750838542897385,0.0044758125201986455,0.030368831353913675,,,,
164,0.254800035340881,0.17134721106489015,0.08345282427599088,0.004517979191472371,0.015923330803687366,,,,
165,0.12208381135758853,0.17156414242830165,-0.04948033107071312,0.004537327055054077,0.007546349014825457,,,,
166,0.09493656726511185,0.17179882547560377,-0.07686225821049192,0.004557654589874011,0.011700513190917989,,,,
167,0.11216663383724619,0.17205022564629896,-0.05988359180905277,0.004581252833464036,0.02187652905480402,,,,
168,0.0349406899058176,0.17231626757547766,-0.13737557766966008,0.004712731158793201,0.03364646322414407,,,,
169,0.11244368174227128,0.17259371953929958,-0.06015003779702831,0.004734875966537945,0.0436131714131695,0.5991711,0.16090855,0.10997967,0.12994066
170,0.1487275994867535,0.17288064498574027,-0.02415304549898678,0.004695290985693416,0.048783553528480225,,,,
171,0.15648869270617416,0.17317662995679448,-0.016687937250620316,0.004692154502636263,0.04998374055205568,,,,
172,0.08919281756383193,0.17348106169989033,-0.0842882441360584,0.0047422219200720555,0.05221729081283442,,,,
173,0.25586476037914135,0.17379451777719707,0.08207024260194429,0.004797608080621101,0.03747194266683082,,,,
174,0.12397233881310428,0.17411963335385636,-0.05014729454075208,0.004771272865340348,0.0318726587576335,,,,
175,0.2054694466354266,0.17445816156214422,0.03101128507328238,0.004779536332685636,0.02972377788335068,,,,
176,0.11456497290494909,0.17481300760416343,-0.060248034699214345,0.004797284739705115,0.02795081290979856,,,,
177,0.12185103421305919,0.17518751201465493,-0.05333647780159574,0.0048110637058275335,0.029662455938542723,,,,
178,0.14516739502204484,0.17558521902846136,-0.030417824006416516,0.004781590051442868,0.03327481610780539,,,,
179,0.21324747810619046,0.17600943676659273,0.03723804133959774,0.004794105761340324,0.02982085137091726,0.650376,0.16325921,0.10530672,0.081058055
180,0.24611826722193422,0.17646428500370925,0.06965398221822497,0.004779147906286158,0.02048181864580419,,,,
181,0.14383007684359198,0.17695426391138655,-0.033124187067794575,0.004702964055508242,0.00713690326939931,,,,
182,0.21077542842368913,0.17748448875133305,0.03329093967235608,0.0046887391013770725,0.007836585421502227,,,,
183,0.3320487836160502,0.17805980888045042,0.1539889747355998,0.00487625694619,0.019487049022417907,,,,
184,0.1163025185926027,0.1786818645472155,-0.062379345954612794,0.004880328431071371,0.0037240387606816117,,,,
185,0.15675176720823944,0.17934885073276327,-0.02259708352452383,0.004883927854702862,0.006681004369976524,,,,
186,0.04459254930708705,0.1800590489114716,-0.13546649960438453,0.004999857194839596,0.02716066590092878,,,,
187,0.23610422160003525,0.1808114100943267,0.055292811505708556,0.004844685743237864,-0.013670855761212736,,,,
188,0.161603511092563,0.1816034947114653,-0.019999983618902317,0.004747870941345015,-0.013254357914335546,,,,
189,0.08645022302895283,0.18243265897505911,-0.09598243594610628,0.004816208074023462,-0.012485746527518467,0.6409193,0.16794604,0.091062136,0.100072525
190,0.08935648815393396,0.18329526360421325,-0.09393877545027929,0.004805977427454842,0.014213307494343293,,,,
191,0.18586460614998573,0.1841872333027375,0.0016773728472482263,0.004761163432784492,0.007118029356000733,,,,
192,0.15583388023472886,0.18510570994569925,-0.029271829710970393,0.004746822045616996,0.004412802706665995,,,,
193,0.24461491825549023,0.18604731663789775,0.058567601617592474,0.00477187976485791,0.0007682331489946634,,,,
194,0.15049585602376309,0.18700823157583304,-0.03651237555206996,0.004777009669646829,-0.0017260663761077084,,,,
195,0.3406117117800849,0.18798380590534722,0.1526279058747377,0.004968526768499897,-0.016963150933023415,,,,
196,0.18200818382691591,0.18896879926463042,-0.006960615437714507,0.004796164825482876,-0.012690868609666303,,,,
197,0.28662142860087175,0.18995797927511623,0.09666344932575552,0.004870595235999058,-0.015071324183760008,,,,
198,0.18068764424387276,0.19094814983550987,-0.010260505591637104,0.004855091596075752,-0.017402047630856426,,,,
199,0.2461676805633702,0.19193647303408867,0.05423120752928154,0.004878820336162321,-0.01791524752930036,0.67851037,0.15084578,0.0841067,0.08653714
200,0.12036660740843652,0.19291933226268093,-0.07255272485424441,0.004918442523266352,-0.026425358713591435,,,,
201,0.24523948217494632,0.19389335183942577,0.051346130335520546,0.004824920994614219,-0.04892814912607698,,,,
202,0.2511104008980298,0.19485370766037965,0.05625669323765012,0.004799669415277419,-0.041285077314320254,,,,
203,0.1279748559328907,0.19579500557014362,-0.06782014963725291,0.004833278918544968,-0.051284472542003315,,,,
204,0.211263659992536,0.19671354201971003,0.01455011797282596,0.004753056317822436,-0.05085356210954326,,,,
205,0.23464820151118876,0.19760675792090576,0.037041443590282996,0.004762928531897892,-0.048938738399080334,,,,
206,0.23411985664006454,0.1984705171524669,0.03564933948759763,0.004762752496416365,-0.04392729118998394,,,,
207,0.2982877812146034,0.19930023084311185,0.09898755037149157,0.004826698434692513,-0.04012871849585054,,,,
208,0.2587805086926974,0.200091194064969,0.05868931462772842,0.004843375763224408,-0.03357355572225995,,,,
209,0.14644637032085078,0.2008392803136183,-0.054392909992767524,0.0048437630008900555,-0.043827119627067694,0.728646,0.14474168,0.06157384,0.06503847
210,0.10793953070903414,0.20154053118138898,-0.09360100047235484,0.0048939863541061866,-0.024506763795107234,,,,
211,0.22856653027755394,0.20219115704687593,0.026375373230678012,0.00478365070630986,-0.018956704811842397,,,,
212,0.23907328972634004,0.20278999563454136,0.036283294091798673,0.00477455205344466,-0.01206221983742125,,,,
213,0.26218849824332036,0.2033386438966289,0.05884985434669146,0.004768205937658955,-0.02032027691060598,,,,
214,0.1376267005722462,0.20384077038737736,-0.06621406981513114,0.00471323564568518,-0.0451617643574574,,,,
215,0.177163393549571,0.20430096831375613,-0.02713757476418513,0.004640768205269734,-0.05583343328977624,,,,
216,0.17148566762955664,0.20472542809637836,-0.03323976046682173,0.0046007230700632114,-0.05972990261005994,,,,
217,0.17941493896959373,0.20512137595362354,-0.0257064369840298,0.0045938513474619936,-0.06933178929926483,,,,
218,0.20725918281063815,0.20549605806370355,0.0017631247469346023,0.0044212999705323585,-0.06664935247230144,,,,
219,0.21893552004994027,0.205857203080645,0.013078316969295262,0.004421579533384965,-0.06723165763486985,0.8003956,0.12935498,0.03555774,0.034691695
220,0.18335366484854435,0.20621234594400975,-0.022858681095465405,0.0044194474624223564,-0.06778972012256625,,,,
221,0.2513867879151794,0.2065678710481732,0.044818916867006175,0.004438339578493122,-0.07042732493273035,,,,
222,0.2944979067032691,0.20692830682996446,0.08756959987330462,0.004339521278416205,-0.06539325600189737,,,,
223,0.15829785033018598,0.20729595574494591,-0.048998105414759935,0.004356934343157636,-0.07298116853475549,,,,
224,0.3225493620378357,0.20767067447095391,0.11487868756688177,0.004462650721748165,-0.08291554154103796,,,,
225,0.3032463209159961,0.2080530288846342,0.09519329203136193,0.004531254289115073,-0.06928476369765084,,,,
226,0.32259041799913096,0.20844184553353015,0.11414857246560081,0.004453575896676221,-0.03729249915991529,,,,
227,0.19727970699163455,0.20883518486152766,-0.01155547786989311,0.004438203704979372,-0.04294276096891889,,,,
228,0.2293347430989443,0.2092299839815198,0.020104759117424514,0.004428888368331841,-0.04029991462471992,,,,
229,0.26805074160209563,0.20962329201063568,0.05842744959145996,0.0044376001231736534,-0.04359643770395914,0.7543265,0.15152386,0.041994106,0.052155495
230,0.26729152747574636,0.21001126234123027,0.05728026513451609,0.004430817278238789,-0.032956618808286216,,,,
231,0.14935047006081165,0.21039110661019805,-0.06104063654938641,0.004447177373298393,-0.039678045214551816,,,,
232,0.1311587000786261,0.21076195712024606,-0.07960325704161997,0.004500676069463691,-0.029895070053966095,,,,
233,0.1448694014817398,0.21112182998454188,-0.06625242850280208,0.004537745078877813,-0.019750047249419377,,,,
234,0.21548929594053992,0.2114689211329671,0.004020374807572807,0.004470492626508891,-0.013452311317131475,,,,
235,0.20700863540616796,0.2118038172651892,-0.0047951818590212525,0.004457778833443578,-0.014741810315336022,,,,
236,0.13866952559724166,0.21212858463670786,-0.0734590590394662,0.004500393998010345,-0.016465945002022652,,,,
237,0.234384021158008,0.21244636469361275,0.021937656464395244,0.004448194738749501,0.0030830366300708748,,,,
238,0.1337968815551549,0.21276093364671908,-0.07896405209156418,0.004322464413537549,0.026369094839250536,,,,
239,0.1928983839872239,0.21307585840348311,-0.020177474416259222,0.004254046647599881,0.030815218294816624,0.8356636,0.12077151,0.020646924,0.022917947
240,0.25728217328828445,0.21339459665510876,0.04388757663317569,0.004268954503964751,0.028425302011410063,,,,
241,0.24603474691298205,0.2137190696992374,0.03231567721374465,0.004254750217431014,0.017992322393940774,,,,
242,0.22508576782134906,0.21405081979002683,0.01103494803132224,0.00411018409499714,0.0317632363617522,,,,
243,0.20164713102475618,0.2143907696470631,-0.01274363862230693,0.004092657485511238,0.027802862820756693,,,,
244,0.18648854351982916,0.21473882118581117,-0.02825027766598201,0.004087036657335443,0.03268545300130552,,,,
245,0.06407063233687273,0.21509413462925123,-0.1510235022923785,0.0042530339305304355,0.04004264571525172,,,,
246,0.31051214532336713,0.21545569290238645,0.09505645242098068,0.004324231295269621,0.012702668529118572,,,,
247,0.16893793631568604,0.21582236990423675,-0.04688443358855071,0.004315510020868011,0.010399093952816383,,,,
248,0.19624178218718435,0.21619289695205623,-0.01995111476487188,0.004293036087917477,0.013513927067933093,,,,
249,0.23284685593356114,0.21656681666056526,0.016280039272995872,0.004293879508141388,0.014068941100921205,0.85286695,0.11363636,0.016770136,0.016726512
250,0.11487798093029805,0.21694369832095275,-0.1020657173906547,0.00435805103352341,0.008932909390736876,,,,
251,0.17575867179455468,0.21732498362505512,-0.04156631183050044,0.004368519819499145,0.01749987991780049,,,,
252,0.22629581773393787,0.21771311716292552,0.008582700571012347,0.004366466361334812,0.014190812674685981,,,,
253,0.2698176705245019,0.2181124313866697,0.051705239137832204,0.004335647677482622,0.016856314822280127,,,,
254,0.1468041984980053,0.2185285192008136,-0.07172432070280829,0.00437555156663255,0.010655762338082892,,,,
255,0.11812710387141434,0.21896563744702077,-0.10083853357560643,0.004444779807919882,0.01652118324420649,,,,
256,0.15060000766956239,0.21942780391803415,-0.06882779624847177,0.004385390588164181,0.048933576480723974,,,,
257,0.1320499611605352,0.2199189482835929,-0.08786898712305771,0.0043638836469848084,0.035703926454161795,,,,
258,0.27322356417436916,0.22044216927407556,0.0527813949002936,0.00425075581666127,0.03581489656805978,,,,
259,0.2136469043351002,0.22100055065424964,-0.007353646319149448,0.004241123621309578,0.030172219267432576,0.85114384,0.12035326,0.014594907,0.013908021
260,0.26310305173267423,0.22159817622902525,0.04150487550364898,0.00420759986874339,0.03898044114604409,,,,
261,0.22321296633889068,0.22223777040016393,0.0009751959387267473,0.004178421502731642,0.04283348575026011,,,,
262,0.29449615676182184,0.22291961136703006,0.07157654539479177,0.004214195168614911,0.042785391370114896,,,,
263,0.34792304370494154,0.22364449225922442,0.12427855144571712,0.004340329083323021,0.05947069207732062,,,,
264,0.19502674854115715,0.22441347329826997,-0.02938672475711282,0.004340926498252479,0.05482003191660406,,,,
265,0.28030970610150335,0.22522826629914547,0.055081439802357884,0.0043414615103539705,0.057592881276494874,,,,
266,0.239818163743088,0.22608903503816527,0.013729128704922738,0.004318244889473899,0.06172847395573067,,,,
267,0.3225567631368281,0.22699397018660286,0.09556279295022521,0.004385836365135639,0.06265909088607155,,,,
268,0.3508401909953601,0.2279411430031001,0.12289904799226004,0.004502041003907415,0.08100152054206337,,,,
269,0.2697142443999277,0.22892631799034413,0.040787926409583564,0.004501876216259423,0.08252746128581415,0.8538936,0.11475804,0.016130745,0.015217669
270,0.19061929065855462,0.22994339173394182,-0.0393241010753872,0.004444318158623157,0.06773151396439796,,,,
271,0.19363567537253545,0.23098499103160616,-0.03734931565907071,0.004410345007202383,0.058222923699543794,,,,
272,0.15051731173460792,0.23204322999504629,-0.08152591826043837,0.004390852403493769,0.0719460575206833,,,,
273,0.26637225173416706,0.2331118227724515,0.03326042896171558,0.004383171951674422,0.07123649204076353,,,,
274,0.07996315316823728,0.23418544873516903,-0.15422229556693173,0.004546537825594153,0.06458340861279194,,,,
275,0.20136487679081608,0.23525917306845037,-0.033894296277634295,0.004539782818354801,0.07229589576300917,,,,
276,0.1852279732528279,0.2363294808407104,-0.05110150758788251,0.004558063154688152,0.07417944022748174,,,,
277,0.3513954431012084,0.23739524400069031,0.11400019910051809,0.0045672862869962595,0.0649451613198341,,,,
278,0.18750360301532076,0.2384564774497863,-0.05095287443446553,0.004585380670944379,0.05371241069581355,,,,
279,0.25995722032459556,0.23951221413561105,0.02044500618898451,0.004557168218028567,0.0598335360133627,0.8544362,0.12092358,0.013380726,0.011259487
280,0.3435126035313337,0.24056074874553446,0.10295185478579927,0.004609005595729528,0.06301207116414838,,,,
281,0.10696579758402357,0.2416003648579817,-0.13463456727395812,0.004748285772983208,0.03681938399262826,,,,
282,0.15981367299239072,0.2426307128503588,-0.0828170398579681,0.004760137695706508,0.07052016771929315,,,,
283,0.21677902422963055,0.24365292517711004,-0.02687390094747949,0.0046189100337045335,0.059673886640856474,,,,
284,0.2883443645715816,0.24466784599820682,0.04367651857337476,0.0046040108603542735,0.06507355101253558,,,,
285,0.4577588156518089,0.2456751898061776,0.2120836258456313,0.004943946273543149,0.07102600999151387,,,,
286,0.3370467754863471,0.2466750234660703,0.09037175202027681,0.0049535514339759555,0.10161480560222275,,,,
287,0.12367930114920267,0.24766722742901348,-0.12398792627981081,0.005072996541491024,0.08126643691737338,,,,
288,0.2405307228217927,0.2486501973059783,-0.008119474484185596,0.005000127728084351,0.09584778828330516,,,,
289,0.17442753690633636,0.24962230023991486,-0.0751947633335785,0.004983039061224135,0.10339724764427644,0.6969701,0.22489753,0.040487606,0.03764472
290,0.36641005335250243,0.25058057025299363,0.1158294830995088,0.005078218063679089,0.08302250236082326,,,,
291,0.24046676606593884,0.25152187187173414,-0.011055105805795301,0.0050332563649236215,0.07372621008286839,,,,
292,0.25451210682605013,0.2524431639902274,0.002068942835822707,0.005005457460082888,0.06183898640794802,,,,
293,0.17299472340714425,0.25334206923384084,-0.08034734582669659,0.004905887764546538,0.048624891611107716,,,,
294,0.2916258511590514,0.2542184565133353,0.037407394645716074,0.004887983668975202,0.04110480146336238,,,,
295,0.16060182680954463,0.2550740104103004,-0.0944721836007558,0.004955386504702131,0.034346824867078816,,,,
296,0.2518376163096572,0.2559115031921083,-0.004073886882451139,0.004953297823592584,0.03262963800028562,,,,
297,0.24105099199106417,0.25673370888774305,-0.015682716896678883,0.004897754306232305,0.04457636214329007,,,,
298,0.2061268022276859,0.25754414226738626,-0.05141734003970036,0.004864649764736545,0.05297561211350851,,,,
299,0.33703040653226435,0.2583468374256705,0.07868356910659385,0.004894439069435398,0.0486271386758366,0.7505882,0.20083268,0.024761032,0.023818117
